3.880000000000000000e+03,3.875199999999999818e+03,3.891900000000000091e+03,3.853000000000000000e+03,4.104000000000000000e+06,9.671564390665498934e+01,-3.284356093345012884e+00,1.945412693193023651e-02,1.826186000000000000e+08,3.075289999999999964e+03,3.440104999999999563e+03,3.836135714285714585e+03,3.813750925925925912e+03,7.544954917627907776e+01,3.816702368842818487e+03,3.796572235004101003e+03
3.883650000000000091e+03,3.875099999999999909e+03,3.898000000000000000e+03,3.865199999999999818e+03,4.017225000000000000e+06,9.124544033350694860e+01,-8.754559666493054948e+00,8.615304528891178093e-03,1.786013750000000000e+08,3.090080000000000382e+03,3.447479999999999563e+03,3.858946428571428442e+03,3.819963888888888505e+03,7.937810126209036810e+01,3.821185685047380503e+03,3.803271385633798218e+03
3.837650000000000091e+03,3.857199999999999818e+03,3.888000000000000000e+03,3.838099999999999909e+03,5.220350000000000000e+06,7.641618497109816133e+01,-2.358381502890183867e+01,-2.082659595110324460e-03,1.733810250000000000e+08,3.096699999999999818e+03,3.453539999999999964e+03,3.869560714285714312e+03,3.824880555555555475e+03,8.069573470936882131e+01,3.824885418695082080e+03,3.813130820416262850e+03
3.879000000000000000e+03,3.864150000000000091e+03,3.875900000000000091e+03,3.803000000000000000e+03,7.205150000000000000e+06,7.920761670761679341e+01,-2.079238329238321370e+01,-9.824325547123740048e-04,1.805861750000000000e+08,3.095090000000000146e+03,3.457344999999999800e+03,3.870017857142857338e+03,3.829309259259259306e+03,7.653968056689791410e+01,3.832015440411151758e+03,3.823012149630256772e+03
3.936000000000000000e+03,3.927599999999999909e+03,3.933800000000000182e+03,3.868250000000000000e+03,4.407625000000000000e+06,1.191338073691014472e+02,1.913380736910145075e+01,1.352188274153594445e-02,1.849938000000000000e+08,3.094329999999999927e+03,3.463615000000000236e+03,3.869735714285714494e+03,3.838305555555555657e+03,7.137620254871193026e+01,3.845042249658011315e+03,3.830706480265249411e+03
3.971250000000000000e+03,3.962349999999999909e+03,3.966000000000000000e+03,3.933150000000000091e+03,4.127550000000000000e+06,1.152960085721937986e+02,1.529600857219379151e+01,2.251554798585842995e-02,1.891213500000000000e+08,3.104809999999999945e+03,3.477570000000000618e+03,3.875139285714285506e+03,3.853542592592592428e+03,4.792568885210351226e+01,3.862266015428301216e+03,3.837761102387519713e+03
3.950000000000000000e+03,3.951150000000000091e+03,3.973599999999999909e+03,3.939000000000000000e+03,3.964350000000000000e+06,9.321453050034274668e+01,-6.785469499657261316e+00,2.435704656227322476e-02,1.851570000000000000e+08,3.122260000000000218e+03,3.493680000000000291e+03,3.889292857142856974e+03,3.869962037037037135e+03,2.139777236667508475e+01,3.875563247396683892e+03,3.844481396292285353e+03
3.959699999999999818e+03,3.953699999999999818e+03,3.969000000000000000e+03,3.936349999999999909e+03,3.426500000000000000e+06,9.121218812099796480e+01,-8.787811879002035198e+00,2.317456620472800599e-02,1.885835000000000000e+08,3.141050000000000182e+03,3.504594999999999800e+03,3.915750000000000000e+03,3.880649074074074178e+03,7.983690166879878980e+00,3.883788353950678811e+03,3.854754127098123263e+03
3.944400000000000091e+03,3.977349999999999909e+03,3.980250000000000000e+03,3.954300000000000182e+03,3.053475000000000000e+06,1.016559947008169615e+02,1.655994700816958876e+00,1.266676851003157092e-02,1.916369750000000000e+08,3.158960000000000036e+03,3.513440000000000055e+03,3.946303571428571558e+03,3.888715740740740785e+03,3.283922432493464605e+00,3.892024583310007529e+03,3.869621304915803648e+03
3.945000000000000000e+03,3.931550000000000182e+03,3.952250000000000000e+03,3.920800000000000182e+03,5.681650000000000000e+06,7.910767910767917499e+01,-2.089232089232082146e+01,-7.773164914760111351e-03,1.859553250000000000e+08,3.168910000000000309e+03,3.524380000000000109e+03,3.959439285714285234e+03,3.898746296296295895e+03,1.822141684790488370e+01,3.901619289140728597e+03,3.883606670146000397e+03
3.950000000000000000e+03,3.938949999999999818e+03,3.959699999999999818e+03,3.932099999999999909e+03,3.720950000000000000e+06,8.014900264359522453e+01,-1.985099735640478258e+01,-3.087708641787902976e-03,1.896762750000000000e+08,3.162750000000000000e+03,3.530015000000000327e+03,3.954692857142857065e+03,3.907629629629629562e+03,4.097599999999998488e+01,3.910507015153146313e+03,3.893438896838933488e+03
3.960000000000000000e+03,3.951750000000000000e+03,3.958000000000000000e+03,3.928000000000000000e+03,3.133450000000000000e+06,8.501183276360768559e+01,-1.498816723639231441e+01,-4.932088929356851078e-04,1.928097250000000000e+08,3.160309999999999945e+03,3.536400000000000091e+03,3.953603571428571286e+03,3.917850925925926276e+03,4.397599999999998488e+01,3.925645358789014153e+03,3.900617331625532188e+03
4.014300000000000182e+03,4.007400000000000091e+03,4.011949999999999818e+03,3.956000000000000000e+03,3.680350000000000000e+06,1.153173483779972344e+02,1.531734837799723081e+01,7.555281783096831801e-03,1.964900750000000000e+08,3.159919999999999618e+03,3.545855000000000473e+03,3.952378571428571831e+03,3.933375000000000000e+03,4.191733333333332467e+01,3.944375896151516827e+03,3.909521241559406462e+03
4.017349999999999909e+03,4.005199999999999818e+03,4.019099999999999909e+03,3.996000000000000000e+03,2.637200000000000000e+06,9.676956209619525850e+01,-3.230437903804740607e+00,1.873306965446188896e-02,1.938528750000000000e+08,3.165929999999999836e+03,3.560179999999999382e+03,3.948828571428571195e+03,3.951295370370370620e+03,3.899199999999999733e+01,3.956077395123100814e+03,3.918489057386346303e+03
4.023000000000000000e+03,4.018650000000000091e+03,4.028000000000000000e+03,4.008550000000000182e+03,2.983900000000000000e+06,9.979176307265163359e+01,-2.082369273483656857e-01,2.023381865725644435e-02,1.968367750000000000e+08,3.180659999999999854e+03,3.567940000000000055e+03,3.966739285714286325e+03,3.958862037037036771e+03,3.514933333333331689e+01,3.959004966311933003e+03,3.928979398302505160e+03
4.008000000000000000e+03,4.009099999999999909e+03,4.030900000000000091e+03,3.977699999999999818e+03,5.574600000000000000e+06,9.159999999999996589e+01,-8.400000000000041211e+00,1.451255772758901913e-02,1.912621750000000000e+08,3.196599999999999454e+03,3.573570000000000618e+03,3.988660714285714221e+03,3.961285185185185583e+03,4.175199999999996692e+01,3.963679517415959708e+03,3.943343666462968031e+03
4.012000000000000000e+03,4.018449999999999818e+03,4.026000000000000000e+03,3.999099999999999909e+03,2.978150000000000000e+06,9.453707766564271253e+01,-5.462922334357291909e+00,2.757398812197366534e-03,1.942403250000000000e+08,3.208070000000000164e+03,3.579365000000000236e+03,4.009424999999999727e+03,3.966678703703703377e+03,5.165866666666663320e+01,3.968991796140113365e+03,3.959441493788166099e+03
3.949500000000000000e+03,3.964699999999999818e+03,4.017699999999999818e+03,3.951199999999999818e+03,5.328125000000000000e+06,7.095217200526535350e+01,-2.904782799473464294e+01,-1.011185458903425538e-02,1.889122000000000000e+08,3.210280000000000200e+03,3.585840000000000146e+03,4.011771428571428714e+03,3.972972222222222172e+03,6.031780743943077283e+01,3.970710007215311634e+03,3.966638716375389322e+03
3.825650000000000091e+03,3.839849999999999909e+03,3.960349999999999909e+03,3.801000000000000000e+03,1.047040000000000000e+07,-1.746080541039045286e+01,-1.174608054103904635e+02,-4.449255346944874095e-02,1.784418000000000000e+08,3.202180000000000291e+03,3.584574999999999818e+03,4.008171428571428351e+03,3.973656481481481023e+03,6.686643319951922138e+01,3.978480365667732258e+03,3.964429420511980879e+03
3.715000000000000000e+03,3.706650000000000091e+03,3.862000000000000000e+03,3.655900000000000091e+03,1.237207500000000000e+07,-4.103958242714217874e+01,-1.410395824271421930e+02,-7.544087201616318794e-02,1.660697250000000000e+08,3.166420000000000073e+03,3.575405000000000200e+03,3.978078571428571195e+03,3.978812037037036589e+03,7.216641598287648662e+01,3.982432776351365646e+03,3.958740624652088172e+03
3.777000000000000000e+03,3.758900000000000091e+03,3.774500000000000000e+03,3.656150000000000091e+03,1.006480000000000000e+07,2.746666666666666856e+01,-7.253333333333333144e+01,-6.458958055966845802e-02,1.761345250000000000e+08,3.105929999999999836e+03,3.552175000000000182e+03,3.920278571428571013e+03,3.975828703703703923e+03,7.486346360192412419e+01,3.976976474965097623e+03,3.953695064447425466e+03
3.860000000000000000e+03,3.833849999999999909e+03,3.852400000000000091e+03,3.766050000000000182e+03,6.228200000000000000e+06,4.745333333333328341e+01,-5.254666666666671659e+01,-3.300375816581328087e-02,1.823627250000000000e+08,3.054019999999999527e+03,3.532890000000000327e+03,3.844332142857143026e+03,3.967871296296295895e+03,7.539860854344570384e+01,3.960280621417028669e+03,3.946596437660976335e+03
3.850000000000000000e+03,3.870500000000000000e+03,3.894699999999999818e+03,3.855500000000000000e+03,5.366350000000000000e+06,5.722666666666664526e+01,-4.277333333333335474e+01,7.982082633436225066e-03,1.877290750000000000e+08,3.027849999999999909e+03,3.515535000000000764e+03,3.783589285714285779e+03,3.947782407407407391e+03,7.430939308531108622e+01,3.941061536765411802e+03,3.945809012081923811e+03
3.920199999999999818e+03,3.928650000000000091e+03,3.938000000000000000e+03,3.810500000000000000e+03,7.336625000000000000e+06,7.273333333333333428e+01,-2.726666666666666572e+01,5.989235563109546190e-02,1.950657000000000000e+08,3.033980000000000018e+03,3.502065000000000055e+03,3.772242857142856792e+03,3.926285185185185583e+03,6.637522202486680101e+01,3.916736281370489451e+03,3.946660185006817301e+03
3.850000000000000000e+03,3.815150000000000091e+03,3.920199999999999818e+03,3.766000000000000000e+03,1.101985000000000000e+07,4.246666666666666856e+01,-5.753333333333333854e+01,1.496448429061693515e-02,1.840458500000000000e+08,3.078380000000000109e+03,3.493065000000000055e+03,3.828478571428571286e+03,3.901707407407407572e+03,5.773204770362851690e+01,3.891373219257704477e+03,3.942157034321375704e+03
3.790000000000000000e+03,3.795250000000000000e+03,3.885650000000000091e+03,3.764000000000000000e+03,1.127460000000000000e+07,3.715999999999997527e+01,-6.284000000000003183e+01,-1.006820819802545924e-02,1.727712500000000000e+08,3.089630000000000109e+03,3.473669999999999618e+03,3.861964285714285779e+03,3.873204629629629380e+03,4.649378330373001944e+01,3.852878072199686812e+03,3.927839540968511756e+03
3.820650000000000091e+03,3.815650000000000091e+03,3.842000000000000000e+03,3.748500000000000000e+03,7.277850000000000000e+06,4.260000000000000142e+01,-5.739999999999999858e+01,-1.417129569823017896e-02,1.800491000000000000e+08,3.081909999999999854e+03,3.451349999999999909e+03,3.864503571428571831e+03,3.838468518518518522e+03,4.486678507992895959e+01,3.815860685527143687e+03,3.911064270684409166e+03
3.849650000000000091e+03,3.856599999999999909e+03,3.865000000000000000e+03,3.805199999999999818e+03,4.880975000000000000e+06,5.351999999999995339e+01,-4.648000000000004661e+01,-1.833963320733589947e-02,1.849300750000000000e+08,3.070939999999999600e+03,3.436445000000000618e+03,3.851492857142857247e+03,3.811303703703703377e+03,5.444404973357013944e+01,3.801900044817432445e+03,3.891173266007517213e+03
3.957000000000000000e+03,3.938949999999999818e+03,3.945000000000000000e+03,3.848949999999999818e+03,5.094850000000000000e+06,7.547999999999991871e+01,-2.452000000000007063e+01,3.244957603239707888e-02,1.900249250000000000e+08,3.056529999999999745e+03,3.438120000000000346e+03,3.815492857142857247e+03,3.808327777777778010e+03,6.441024725947133334e+01,3.823202337909619928e+03,3.871996461854726931e+03
3.999000000000000000e+03,3.981000000000000000e+03,3.994800000000000182e+03,3.952150000000000091e+03,4.367275000000000000e+06,8.669333333333331382e+01,-1.330666666666669151e+01,4.894275739411105969e-02,1.943922000000000000e+08,3.081289999999999964e+03,3.461349999999999909e+03,3.834753571428571831e+03,3.835845370370370347e+03,7.653952580561411878e+01,3.850135000594323174e+03,3.850180928886240963e+03
3.973099999999999909e+03,3.973800000000000182e+03,4.004400000000000091e+03,3.968000000000000000e+03,3.713300000000000000e+06,8.589570386382064271e+01,-1.410429613617936440e+01,4.144772188224813553e-02,1.906789000000000000e+08,3.118440000000000055e+03,3.483560000000000400e+03,3.877392857142857338e+03,3.858578703703703923e+03,8.015936372746135419e+01,3.865983606015177884e+03,3.832789919620861838e+03
3.977000000000000000e+03,3.968000000000000000e+03,3.995000000000000000e+03,3.963349999999999909e+03,2.852475000000000000e+06,8.626312880044227427e+01,-1.373687119955772573e+01,2.888554685474254216e-02,1.878264250000000000e+08,3.150069999999999709e+03,3.497555000000000291e+03,3.923528571428571468e+03,3.869890740740740966e+03,7.877306512868493371e+01,3.872626240688081907e+03,3.832587514756687597e+03
4.014000000000000000e+03,4.011300000000000182e+03,4.019900000000000091e+03,3.970099999999999909e+03,3.139800000000000000e+06,1.019799139167862450e+02,1.979913916786252726e+00,1.836783914494988929e-02,1.909662250000000000e+08,3.172349999999999909e+03,3.507305000000000291e+03,3.962582142857143026e+03,3.876113888888888596e+03,7.403522316069579290e+01,3.865688304237948159e+03,3.856462324597346196e+03
4.029000000000000000e+03,4.020550000000000182e+03,4.028900000000000091e+03,3.978199999999999818e+03,4.230850000000000000e+06,1.001785714285714448e+02,1.785714285714535554e-01,9.934689776438127354e-03,1.951970750000000000e+08,3.186819999999999709e+03,3.515569999999999709e+03,3.980485714285714494e+03,3.873900925925926003e+03,7.306275912106134740e+01,3.880668989752386096e+03,3.879494112664299337e+03
3.980000000000000000e+03,3.986300000000000182e+03,4.030000000000000000e+03,3.973250000000000000e+03,5.289675000000000000e+06,8.857142857142859782e+01,-1.142857142857140396e+01,3.145603704262922139e-03,1.899074000000000000e+08,3.194730000000000473e+03,3.536109999999999673e+03,3.986857142857142662e+03,3.896681481481481114e+03,7.043785240464346487e+01,3.910455666895546983e+03,3.892392718571676141e+03
3.954000000000000000e+03,3.976000000000000000e+03,4.007849999999999909e+03,3.958000000000000000e+03,4.762200000000000000e+06,8.081705150976908669e+01,-1.918294849023090620e+01,2.016129032258064460e-03,1.851452000000000000e+08,3.197230000000000473e+03,3.555215000000000146e+03,3.994246428571429078e+03,3.926050925925926094e+03,6.668059701492539659e+01,3.941793870978603081e+03,3.899565021668333884e+03
3.911750000000000000e+03,3.923900000000000091e+03,3.957150000000000091e+03,3.906349999999999909e+03,5.684825000000000000e+06,6.230905861456486150e+01,-3.769094138543513139e+01,-2.178844763542993335e-02,1.794603750000000000e+08,3.198830000000000382e+03,3.571250000000000000e+03,4.003542857142857429e+03,3.954421296296296077e+03,6.970149253731345595e+01,3.969480784417908126e+03,3.896677992418022768e+03
3.880000000000000000e+03,3.908849999999999909e+03,3.960000000000000000e+03,3.885199999999999818e+03,6.904550000000000000e+06,5.696269982238006691e+01,-4.303730017761992599e+01,-2.778226859509277946e-02,1.725558250000000000e+08,3.181349999999999909e+03,3.577979999999999563e+03,3.987410714285714221e+03,3.975489814814814963e+03,6.953544148169694950e+01,3.980309111090034094e+03,3.908375670724009524e+03
3.817699999999999818e+03,3.839650000000000091e+03,3.880000000000000000e+03,3.831599999999999909e+03,7.017675000000000000e+06,3.238010657193608921e+01,-6.761989342806391790e+01,-3.678850061460504223e-02,1.655381500000000000e+08,3.159010000000000218e+03,3.574969999999999800e+03,3.958921428571428805e+03,3.980472222222222172e+03,6.878709199793770779e+01,3.978793949433033049e+03,3.925382166182552737e+03
3.979000000000000000e+03,3.953099999999999909e+03,3.969000000000000000e+03,3.813000000000000000e+03,8.039825000000000000e+06,7.268206039076373770e+01,-2.731793960923626940e+01,-5.759557344064409126e-03,1.735779750000000000e+08,3.129679999999999836e+03,3.560835000000000036e+03,3.927246428571428169e+03,3.973768518518518704e+03,7.110326137249981571e+01,3.972349882174568393e+03,3.945664710675738206e+03
4.076000000000000000e+03,4.058699999999999818e+03,4.065000000000000000e+03,3.976000000000000000e+03,6.166900000000000000e+06,1.101953818827708034e+02,1.019538188277080515e+01,3.435357679859316754e-02,1.797448750000000000e+08,3.125099999999999909e+03,3.558765000000000327e+03,3.905717857142857156e+03,3.970115740740740875e+03,7.279007971656338327e+01,3.972183414066765636e+03,3.965427091985042807e+03
