c','gamma','dist_plus_actual','dist_minus_act','pred_plus_train','pred_minus_train','pred_plus_test','pred_minus_test','pred_tain_accuracy_tot','pred_train_acc_plus','pred_train_acc_minus','pre_test_acc_tot','pred_test_acc_plus','pred_test_acc_minus','ret_pt_tot_train','ret_pt_tot_plus','ret_pt_train_minus','ret_pt_cor_train','ret_pt_inc_train','rt_pt_tot_test','rt_pt_plus_test','rt_pt_minus_test','rt_pt_cor_test','ret_pt_inc_test'
2500,0.012195122,53.953953954,46.046046046,68.2682682683,31.7317317317,71.144278607,28.855721393,58.6586586587,59.2375366569,57.4132492114,56.2189054726,58.041958042,51.724137931,0.2256739835,0.189334978,0.3037228538,1.1244547801,-1.043447816,0.1778768591,0.2010111535,0.1208388574,0.8792759656,-0.7227833572
2500,0.0120481928,53.953953954,46.046046046,68.2682682683,31.7317317317,71.144278607,28.855721393,58.6586586587,59.2375366569,57.4132492114,56.2189054726,58.041958042,51.724137931,0.2256739835,0.189334978,0.3037228538,1.1244547801,-1.043447816,0.1778768591,0.2010111535,0.1208388574,0.8792759656,-0.7227833572
2500,0.0119047619,53.953953954,46.046046046,68.2682682683,31.7317317317,71.144278607,28.855721393,58.6586586587,59.2375366569,57.4132492114,56.2189054726,58.041958042,51.724137931,0.2256739835,0.189334978,0.3037228538,1.1244547801,-1.043447816,0.1778768591,0.2010111535,0.1208388574,0.8792759656,-0.7227833572
2500,0.0117647059,53.953953954,46.046046046,68.2682682683,31.7317317317,71.144278607,28.855721393,58.6586586587,59.2375366569,57.4132492114,56.2189054726,58.041958042,51.724137931,0.2256739835,0.189334978,0.3037228538,1.1244547801,-1.043447816,0.1778768591,0.2010111535,0.1208388574,0.8792759656,-0.7227833572
2500,0.011627907,53.953953954,46.046046046,68.3683683684,31.6316316316,71.6417910448,28.3582089552,58.5585585586,59.1508052709,57.2784810127,56.7164179104,58.3333333333,52.6315789474,0.2251964431,0.1887087442,0.3039269986,1.1259683627,-1.0415140687,0.1881014455,0.2067511519,0.1409863976,0.8805767986,-0.7192800518
2500,0.0114942529,53.953953954,46.046046046,68.4684684685,31.5315315315,71.144278607,28.855721393,58.6586586587,59.2105263158,57.4603174603,56.2189054726,58.041958042,51.724137931,0.2252308529,0.1884583987,0.3049432932,1.1240763042,-1.0439822422,0.1778768591,0.2010111535,0.1208388574,0.8792759656,-0.7227833572
2500,0.0113636364,53.953953954,46.046046046,68.3683683684,31.6316316316,70.6467661692,29.3532338308,58.7587587588,59.2972181552,57.5949367089,56.7164179104,58.4507042254,52.5423728814,0.2257083933,0.189083351,0.3047352984,1.1225685233,-1.0459266221,0.1918624676,0.2123249901,0.1426136845,0.8838924365,-0.7149354228
2500,0.0112359551,53.953953954,46.046046046,68.1681681682,31.8318318318,70.6467661692,29.3532338308,58.5585585586,59.1776798825,57.2327044025,56.7164179104,58.4507042254,52.5423728814,0.2209483976,0.186144625,0.2953564633,1.1223339237,-1.0466249985,0.1918624676,0.2123249901,0.1426136845,0.8838924365,-0.7149354228
2500,0.0111111111,53.953953954,46.046046046,68.2682682683,31.7317317317,70.6467661692,29.3532338308,58.6586586587,59.2375366569,57.4132492114,56.7164179104,58.4507042254,52.5423728814,0.2209828074,0.1861698773,0.295410451,1.1204480674,-1.0491054875,0.1918624676,0.2123249901,0.1426136845,0.8838924365,-0.7149354228
2500,0.010989011,53.953953954,46.046046046,68.2682682683,31.7317317317,70.6467661692,29.3532338308,58.4584584585,59.0909090909,57.0977917981,56.7164179104,58.4507042254,52.5423728814,0.1964973684,0.1682007245,0.2569936415,1.1033006939,-1.0734622051,0.1918624676,0.2123249901,0.1426136845,0.8838924365,-0.7149354228
2500,0.0108695652,53.953953954,46.046046046,68.2682682683,31.7317317317,70.6467661692,29.3532338308,58.4584584585,59.0909090909,57.0977917981,56.7164179104,58.4507042254,52.5423728814,0.1964973684,0.1682007245,0.2569936415,1.1033006939,-1.0734622051,0.1918624676,0.2123249901,0.1426136845,0.8838924365,-0.7149354228
2500,0.0107526882,53.953953954,46.046046046,68.0680680681,31.9319319319,70.6467661692,29.3532338308,58.2582582583,58.9705882353,56.7398119122,56.7164179104,58.4507042254,52.5423728814,0.1943080052,0.1670839968,0.2519788017,1.1052093281,-1.0709534983,0.1918624676,0.2123249901,0.1426136845,0.8838924365,-0.7149354228
2500,0.0106382979,53.953953954,46.046046046,68.1681681682,31.8318318318,70.6467661692,29.3532338308,58.3583583584,59.0308370044,56.9182389937,56.7164179104,58.4507042254,52.5423728814,0.1960829347,0.1681431278,0.2555423362,1.1048373605,-1.0713903435,0.1918624676,0.2123249901,0.1426136845,0.8838924365,-0.7149354228
2500,0.0105263158,53.953953954,46.046046046,68.0680680681,31.9319319319,70.6467661692,29.3532338308,58.2582582583,58.9705882353,56.7398119122,56.7164179104,58.4507042254,52.5423728814,0.1943080052,0.1670839968,0.2519788017,1.1052093281,-1.0709534983,0.1918624676,0.2123249901,0.1426136845,0.8838924365,-0.7149354228
2500,0.0104166667,53.953953954,46.046046046,68.0680680681,31.9319319319,70.6467661692,29.3532338308,58.2582582583,58.9705882353,56.7398119122,56.7164179104,58.4507042254,52.5423728814,0.1943080052,0.1670839968,0.2519788017,1.1052093281,-1.0709534983,0.1918624676,0.2123249901,0.1426136845,0.8838924365,-0.7149354228
2500,0.0103092784,53.953953954,46.046046046,67.967967968,32.032032032,70.6467661692,29.3532338308,58.1581581582,58.9101620029,56.5625,56.7164179104,58.4507042254,52.5423728814,0.1915126946,0.1652696095,0.2468513739,1.1047035732,-1.0717346875,0.1918624676,0.2123249901,0.1426136845,0.8838924365,-0.7149354228
2500,0.0102040816,53.953953954,46.046046046,67.967967968,32.032032032,70.6467661692,29.3532338308,58.1581581582,58.9101620029,56.5625,56.7164179104,58.4507042254,52.5423728814,0.1915126946,0.1652696095,0.2468513739,1.1047035732,-1.0717346875,0.1918624676,0.2123249901,0.1426136845,0.8838924365,-0.7149354228
2500,0.0101010101,53.953953954,46.046046046,67.967967968,32.032032032,70.6467661692,29.3532338308,58.1581581582,58.9101620029,56.5625,56.7164179104,58.4507042254,52.5423728814,0.1915126946,0.1652696095,0.2468513739,1.1047035732,-1.0717346875,0.1918624676,0.2123249901,0.1426136845,0.8838924365,-0.7149354228
2500,0.01,53.953953954,46.046046046,67.8678678679,32.1321321321,70.6467661692,29.3532338308,58.0580580581,58.8495575221,56.3862928349,56.7164179104,58.4507042254,52.5423728814,0.1905344616,0.1647912379,0.2445713214,1.1057640869,-1.0703519581,0.1918624676,0.2123249901,0.1426136845,0.8838924365,-0.7149354228
2500,0.0099009901,53.953953954,46.046046046,67.967967968,32.032032032,70.6467661692,29.3532338308,58.1581581582,58.9101620029,56.5625,56.7164179104,58.4507042254,52.5423728814,0.1915126946,0.1652696095,0.2468513739,1.1047035732,-1.0717346875,0.1918624676,0.2123249901,0.1426136845,0.8838924365,-0.7149354228
2500,0.0098039216,53.953953954,46.046046046,67.967967968,32.032032032,70.6467661692,29.3532338308,58.1581581582,58.9101620029,56.5625,56.7164179104,58.4507042254,52.5423728814,0.1915126946,0.1652696095,0.2468513739,1.1047035732,-1.0717346875,0.1918624676,0.2123249901,0.1426136845,0.8838924365,-0.7149354228
2500,0.0097087379,53.953953954,46.046046046,67.8678678679,32.1321321321,70.6467661692,29.3532338308,58.0580580581,58.8495575221,56.3862928349,56.7164179104,58.4507042254,52.5423728814,0.1905344616,0.1647912379,0.2445713214,1.1057640869,-1.0703519581,0.1918624676,0.2123249901,0.1426136845,0.8838924365,-0.7149354228
2500,0.0096153846,53.953953954,46.046046046,67.8678678679,32.1321321321,70.6467661692,29.3532338308,58.0580580581,58.8495575221,56.3862928349,56.7164179104,58.4507042254,52.5423728814,0.1905344616,0.1647912379,0.2445713214,1.1057640869,-1.0703519581,0.1918624676,0.2123249901,0.1426136845,0.8838924365,-0.7149354228
2500,0.0095238095,53.953953954,46.046046046,67.8678678679,32.1321321321,70.6467661692,29.3532338308,58.0580580581,58.8495575221,56.3862928349,56.7164179104,58.4507042254,52.5423728814,0.1905344616,0.1647912379,0.2445713214,1.1057640869,-1.0703519581,0.1918624676,0.2123249901,0.1426136845,0.8838924365,-0.7149354228
2500,0.0094339623,53.953953954,46.046046046,67.967967968,32.032032032,70.6467661692,29.3532338308,58.1581581582,58.9101620029,56.5625,56.7164179104,58.4507042254,52.5423728814,0.1908419334,0.1647751825,0.2458087778,1.1041257488,-1.0725340112,0.1918624676,0.2123249901,0.1426136845,0.8838924365,-0.7149354228
2500,0.0093457944,53.953953954,46.046046046,67.8678678679,32.1321321321,70.6467661692,29.3532338308,58.0580580581,58.8495575221,56.3862928349,56.7164179104,58.4507042254,52.5423728814,0.1905344616,0.1647912379,0.2445713214,1.1057640869,-1.0703519581,0.1918624676,0.2123249901,0.1426136845,0.8838924365,-0.7149354228
2500,0.0092592593,53.953953954,46.046046046,67.967967968,32.032032032,70.6467661692,29.3532338308,58.1581581582,58.9101620029,56.5625,56.7164179104,58.4507042254,52.5423728814,0.1908419334,0.1647751825,0.2458087778,1.1041257488,-1.0725340112,0.1918624676,0.2123249901,0.1426136845,0.8838924365,-0.7149354228
2500,0.0091743119,53.953953954,46.046046046,67.967967968,32.032032032,70.6467661692,29.3532338308,58.1581581582,58.9101620029,56.5625,56.7164179104,58.4507042254,52.5423728814,0.1908419334,0.1647751825,0.2458087778,1.1041257488,-1.0725340112,0.1918624676,0.2123249901,0.1426136845,0.8838924365,-0.7149354228
2500,0.0090909091,53.953953954,46.046046046,67.967967968,32.032032032,70.6467661692,29.3532338308,58.1581581582,58.9101620029,56.5625,56.7164179104,58.4507042254,52.5423728814,0.1908419334,0.1647751825,0.2458087778,1.1041257488,-1.0725340112,0.1918624676,0.2123249901,0.1426136845,0.8838924365,-0.7149354228
2500,0.009009009,53.953953954,46.046046046,67.967967968,32.032032032,70.6467661692,29.3532338308,58.1581581582,58.9101620029,56.5625,56.7164179104,58.4507042254,52.5423728814,0.1908419334,0.1647751825,0.2458087778,1.1041257488,-1.0725340112,0.1918624676,0.2123249901,0.1426136845,0.8838924365,-0.7149354228
2500,0.0089285714,53.953953954,46.046046046,67.967967968,32.032032032,71.144278607,28.855721393,58.1581581582,58.9101620029,56.5625,57.2139303483,58.7412587413,53.4482758621,0.1908419334,0.1647751825,0.2458087778,1.1041257488,-1.0725340112,0.2020870539,0.2180260107,0.1627892812,0.8851418147,-0.7113001262
2500,0.0088495575,53.953953954,46.046046046,68.0680680681,31.9319319319,71.144278607,28.855721393,58.2582582583,58.9705882353,56.7398119122,57.2139303483,58.7412587413,53.4482758621,0.1995369944,0.1709326866,0.2601317896,1.1097060791,-1.0647074146,0.2020870539,0.2180260107,0.1627892812,0.8851418147,-0.7113001262
2500,0.0087719298,53.953953954,46.046046046,67.967967968,32.032032032,71.144278607,28.855721393,58.1581581582,58.9101620029,56.5625,57.2139303483,58.7412587413,53.4482758621,0.1908419334,0.1647751825,0.2458087778,1.1041257488,-1.0725340112,0.2020870539,0.2180260107,0.1627892812,0.8851418147,-0.7113001262
2500,0.0086956522,53.953953954,46.046046046,67.967967968,32.032032032,71.144278607,28.855721393,58.1581581582,58.9101620029,56.5625,57.2139303483,58.7412587413,53.4482758621,0.1908419334,0.1647751825,0.2458087778,1.1041257488,-1.0725340112,0.2020870539,0.2180260107,0.1627892812,0.8851418147,-0.7113001262
2500,0.0086206897,53.953953954,46.046046046,67.967967968,32.032032032,70.6467661692,29.3532338308,58.1581581582,58.9101620029,56.5625,56.7164179104,58.4507042254,52.5423728814,0.1908419334,0.1647751825,0.2458087778,1.1041257488,-1.0725340112,0.1918624676,0.2123249901,0.1426136845,0.8838924365,-0.7149354228
2500,0.0085470085,53.953953954,46.046046046,68.0680680681,31.9319319319,71.144278607,28.855721393,58.0580580581,58.8235294118,56.4263322884,57.2139303483,58.7412587413,53.4482758621,0.190364393,0.1641813823,0.245829961,1.1056173295,-1.0705541417,0.2020870539,0.2180260107,0.1627892812,0.8851418147,-0.7113001262
2500,0.0084745763,53.953953954,46.046046046,67.967967968,32.032032032,71.144278607,28.855721393,58.1581581582,58.9101620029,56.5625,57.2139303483,58.7412587413,53.4482758621,0.1908419334,0.1647751825,0.2458087778,1.1041257488,-1.0725340112,0.2020870539,0.2180260107,0.1627892812,0.8851418147,-0.7113001262
2500,0.0084033613,53.953953954,46.046046046,67.967967968,32.032032032,70.6467661692,29.3532338308,58.1581581582,58.9101620029,56.5625,56.7164179104,58.4507042254,52.5423728814,0.1908419334,0.1647751825,0.2458087778,1.1041257488,-1.0725340112,0.1918624676,0.2123249901,0.1426136845,0.8838924365,-0.7149354228
2500,0.0083333333,53.953953954,46.046046046,67.7677677678,32.2322322322,70.6467661692,29.3532338308,58.1581581582,58.9364844904,56.5217391304,56.7164179104,58.4507042254,52.5423728814,0.2133355141,0.1818912644,0.2790384678,1.123502749,-1.0457291609,0.1918624676,0.2123249901,0.1426136845,0.8838924365,-0.7149354228
2500,0.0082644628,53.953953954,46.046046046,67.7677677678,32.2322322322,70.6467661692,29.3532338308,58.1581581582,58.9364844904,56.5217391304,56.7164179104,58.4507042254,52.5423728814,0.2133355141,0.1818912644,0.2790384678,1.123502749,-1.0457291609,0.1918624676,0.2123249901,0.1426136845,0.8838924365,-0.7149354228
2500,0.0081967213,53.953953954,46.046046046,67.7677677678,32.2322322322,70.6467661692,29.3532338308,58.1581581582,58.9364844904,56.5217391304,56.7164179104,58.4507042254,52.5423728814,0.2133355141,0.1818912644,0.2790384678,1.123502749,-1.0457291609,0.1918624676,0.2123249901,0.1426136845,0.8838924365,-0.7149354228
2500,0.0081300813,53.953953954,46.046046046,67.6676676677,32.3323323323,70.6467661692,29.3532338308,58.0580580581,58.875739645,56.346749226,56.7164179104,58.4507042254,52.5423728814,0.2113525974,0.1806922134,0.2751261963,1.1237287024,-1.0456026066,0.1918624676,0.2123249901,0.1426136845,0.8838924365,-0.7149354228
2500,0.0080645161,53.953953954,46.046046046,67.6676676677,32.3323323323,70.6467661692,29.3532338308,58.0580580581,58.875739645,56.346749226,56.7164179104,58.4507042254,52.5423728814,0.2130280423,0.181932687,0.2777063813,1.1251744958,-1.0436107772,0.1918624676,0.2123249901,0.1426136845,0.8838924365,-0.7149354228
2500,0.008,53.953953954,46.046046046,67.5675675676,32.4324324324,70.6467661692,29.3532338308,57.957957958,58.8148148148,56.1728395062,56.7164179104,58.4507042254,52.5423728814,0.2110451256,0.1807319209,0.2738101968,1.1254037267,-1.0434895427,0.1918624676,0.2123249901,0.1426136845,0.8838924365,-0.7149354228
2500,0.0079365079,53.953953954,46.046046046,67.5675675676,32.4324324324,70.6467661692,29.3532338308,57.957957958,58.8148148148,56.1728395062,56.7164179104,58.4507042254,52.5423728814,0.2110451256,0.1807319209,0.2738101968,1.1254037267,-1.0434895427,0.1918624676,0.2123249901,0.1426136845,0.8838924365,-0.7149354228
2500,0.0078740157,53.953953954,46.046046046,67.5675675676,32.4324324324,70.6467661692,29.3532338308,57.957957958,58.8148148148,56.1728395062,56.7164179104,58.4507042254,52.5423728814,0.2110451256,0.1807319209,0.2738101968,1.1254037267,-1.0434895427,0.1918624676,0.2123249901,0.1426136845,0.8838924365,-0.7149354228
2500,0.0078125,53.953953954,46.046046046,67.5675675676,32.4324324324,70.6467661692,29.3532338308,57.957957958,58.8148148148,56.1728395062,56.7164179104,58.4507042254,52.5423728814,0.2110451256,0.1807319209,0.2738101968,1.1254037267,-1.0434895427,0.1918624676,0.2123249901,0.1426136845,0.8838924365,-0.7149354228
2500,0.007751938,53.953953954,46.046046046,67.5675675676,32.4324324324,70.6467661692,29.3532338308,57.957957958,58.8148148148,56.1728395062,56.7164179104,58.4507042254,52.5423728814,0.2110451256,0.1807319209,0.2738101968,1.1254037267,-1.0434895427,0.1918624676,0.2123249901,0.1426136845,0.8838924365,-0.7149354228
2500,0.0076923077,53.953953954,46.046046046,67.5675675676,32.4324324324,70.6467661692,29.3532338308,57.957957958,58.8148148148,56.1728395062,56.7164179104,58.4507042254,52.5423728814,0.2110451256,0.1807319209,0.2738101968,1.1254037267,-1.0434895427,0.1918624676,0.2123249901,0.1426136845,0.8838924365,-0.7149354228
2500,0.0076335878,53.953953954,46.046046046,67.5675675676,32.4324324324,70.6467661692,29.3532338308,57.957957958,58.8148148148,56.1728395062,56.7164179104,58.4507042254,52.5423728814,0.2110451256,0.1807319209,0.2738101968,1.1254037267,-1.0434895427,0.1918624676,0.2123249901,0.1426136845,0.8838924365,-0.7149354228
2500,0.0075757576,53.953953954,46.046046046,67.4674674675,32.5325325325,70.6467661692,29.3532338308,57.8578578579,58.7537091988,56,56.7164179104,58.4507042254,52.5423728814,0.2071158734,0.1780822787,0.2669588178,1.1239483859,-1.045671815,0.1918624676,0.2123249901,0.1426136845,0.8838924365,-0.7149354228
2500,0.007518797,53.953953954,46.046046046,67.4674674675,32.5325325325,70.6467661692,29.3532338308,57.8578578579,58.7537091988,56,56.7164179104,58.4507042254,52.5423728814,0.2071158734,0.1780822787,0.2669588178,1.1239483859,-1.045671815,0.1918624676,0.2123249901,0.1426136845,0.8838924365,-0.7149354228
2500,0.0074626866,53.953953954,46.046046046,67.4674674675,32.5325325325,70.6467661692,29.3532338308,57.8578578579,58.7537091988,56,56.7164179104,58.4507042254,52.5423728814,0.2071158734,0.1780822787,0.2669588178,1.1239483859,-1.045671815,0.1918624676,0.2123249901,0.1426136845,0.8838924365,-0.7149354228
2500,0.0074074074,53.953953954,46.046046046,67.4674674675,32.5325325325,70.6467661692,29.3532338308,57.8578578579,58.7537091988,56,56.7164179104,58.4507042254,52.5423728814,0.2071158734,0.1780822787,0.2669588178,1.1239483859,-1.045671815,0.1918624676,0.2123249901,0.1426136845,0.8838924365,-0.7149354228
2500,0.0073529412,53.953953954,46.046046046,67.4674674675,32.5325325325,70.6467661692,29.3532338308,57.8578578579,58.7537091988,56,56.7164179104,58.4507042254,52.5423728814,0.2071158734,0.1780822787,0.2669588178,1.1239483859,-1.045671815,0.1918624676,0.2123249901,0.1426136845,0.8838924365,-0.7149354228
2500,0.0072992701,53.953953954,46.046046046,67.3673673674,32.6326326326,70.6467661692,29.3532338308,57.7577577578,58.6924219911,55.8282208589,56.7164179104,58.4507042254,52.5423728814,0.2032754364,0.175490813,0.2602847398,1.1225650403,-1.047738954,0.1918624676,0.2123249901,0.1426136845,0.8838924365,-0.7149354228
2500,0.0072463768,53.953953954,46.046046046,67.4674674675,32.5325325325,70.1492537313,29.8507462687,57.8578578579,58.7537091988,56,56.2189054726,58.1560283688,51.6666666667,0.2071158734,0.1780822787,0.2669588178,1.1239483859,-1.045671815,0.1828446251,0.20740323,0.1251319036,0.8836942,-0.7171099426
2500,0.0071942446,53.953953954,46.046046046,67.3673673674,32.6326326326,70.1492537313,29.8507462687,57.7577577578,58.6924219911,55.8282208589,56.2189054726,58.1560283688,51.6666666667,0.2032754364,0.175490813,0.2602847398,1.1225650403,-1.047738954,0.1828446251,0.20740323,0.1251319036,0.8836942,-0.7171099426
10000,1000,53.953953954,46.046046046,53.953953954,46.046046046,100,0,100,100,100,55.223880597,55.223880597,nan,1.0908704743,1.0433147191,1.1513363286,1.0908704743,0,0.108139011,0.108139011,0,0.8319777512,-0.7845954352
10000,200,53.953953954,46.046046046,53.953953954,46.046046046,76.6169154229,23.3830845771,100,100,100,51.7412935323,54.5454545455,42.5531914894,1.0908704743,1.0433147191,1.1513363286,1.0908704743,0,0.0685605044,0.1153136448,-0.0846306365,0.849729716,-0.7689817431
