c','gamma','dist_plus_actual','dist_minus_act','pred_plus_train','pred_minus_train','pred_plus_test','pred_minus_test','pred_tain_accuracy_tot','pred_train_acc_plus','pred_train_acc_minus','pre_test_acc_tot','pred_test_acc_plus','pred_test_acc_minus','ret_pt_tot_train','ret_pt_tot_plus','ret_pt_train_minus','ret_pt_cor_train','ret_pt_inc_train','rt_pt_tot_test','rt_pt_plus_test','rt_pt_minus_test','rt_pt_cor_test','ret_pt_inc_test'
1000,0.0181818182,53.9,46.1,68.5,31.5,79,21,57.2,58.102189781,55.2380952381,58.5,62.0253164557,45.2380952381,0.1717895347,0.1704277695,0.1747414625,1.0169543847,-0.9550969319,0.1008680935,0.2078495236,-0.3041330348,0.8093738848,-0.8859792586
1000,0.0178571429,53.9,46.1,68.4,31.6,79,21,57.1,58.0409356725,55.0632911392,58.5,62.0253164557,45.2380952381,0.1698066181,0.1692259829,0.1710594711,1.0169972999,-0.955183799,0.1008680935,0.2078495236,-0.3041330348,0.8093738848,-0.8859792586
1000,0.0175438596,53.9,46.1,68.6,31.4,79,21,56.9,57.8717201166,54.7770700637,58.5,62.0253164557,45.2380952381,0.1646406955,0.1649635978,0.163937486,1.0160279684,-0.9567467079,0.1008680935,0.2078495236,-0.3041330348,0.8093738848,-0.8859792586
1000,0.0172413793,53.9,46.1,68.6,31.4,79,21,56.9,57.8717201166,54.7770700637,58.5,62.0253164557,45.2380952381,0.1646406955,0.1649635978,0.163937486,1.0160279684,-0.9567467079,0.1008680935,0.2078495236,-0.3041330348,0.8093738848,-0.8859792586
1000,0.0169491525,53.9,46.1,68.6,31.4,79,21,56.9,57.8717201166,54.7770700637,58.5,62.0253164557,45.2380952381,0.1646406955,0.1649635978,0.163937486,1.0160279684,-0.9567467079,0.1008680935,0.2078495236,-0.3041330348,0.8093738848,-0.8859792586
1000,0.0166666667,53.9,46.1,68.5,31.5,79,21,57,57.9562043796,54.9206349206,58.5,62.0253164557,45.2380952381,0.1693290777,0.1686300195,0.1708444411,1.0183621918,-0.9535221405,0.1008680935,0.2078495236,-0.3041330348,0.8093738848,-0.8859792586
1000,0.0163934426,53.9,46.1,68.5,31.5,79,21,57,57.9562043796,54.9206349206,58.5,62.0253164557,45.2380952381,0.1693290777,0.1686300195,0.1708444411,1.0183621918,-0.9535221405,0.1008680935,0.2078495236,-0.3041330348,0.8093738848,-0.8859792586
1000,0.0161290323,53.9,46.1,68.5,31.5,79,21,57,57.9562043796,54.9206349206,58.5,62.0253164557,45.2380952381,0.1693290777,0.1686300195,0.1708444411,1.0183621918,-0.9535221405,0.1008680935,0.2078495236,-0.3041330348,0.8093738848,-0.8859792586
1000,0.0158730159,53.9,46.1,68.5,31.5,79,21,57,57.9562043796,54.9206349206,58.5,62.0253164557,45.2380952381,0.1693290777,0.1686300195,0.1708444411,1.0183621918,-0.9535221405,0.1008680935,0.2078495236,-0.3041330348,0.8093738848,-0.8859792586
1000,0.015625,53.9,46.1,68.5,31.5,79,21,57,57.9562043796,54.9206349206,58.5,62.0253164557,45.2380952381,0.1693290777,0.1686300195,0.1708444411,1.0183621918,-0.9535221405,0.1008680935,0.2078495236,-0.3041330348,0.8093738848,-0.8859792586
1000,0.0153846154,53.9,46.1,68.5,31.5,79,21,57,57.9562043796,54.9206349206,58.5,62.0253164557,45.2380952381,0.1693290777,0.1686300195,0.1708444411,1.0183621918,-0.9535221405,0.1008680935,0.2078495236,-0.3041330348,0.8093738848,-0.8859792586
1000,0.0151515152,53.9,46.1,68.5,31.5,79,21,57,57.9562043796,54.9206349206,58.5,62.0253164557,45.2380952381,0.1693290777,0.1686300195,0.1708444411,1.0183621918,-0.9535221405,0.1008680935,0.2078495236,-0.3041330348,0.8093738848,-0.8859792586
1000,0.0149253731,53.9,46.1,68.6,31.4,79,21,56.9,57.8717201166,54.7770700637,58.5,62.0253164557,45.2380952381,0.1646406955,0.1649635978,0.163937486,1.0160279684,-0.9567467079,0.1008680935,0.2078495236,-0.3041330348,0.8093738848,-0.8859792586
1000,0.0147058824,53.9,46.1,68.6,31.4,79,21,56.9,57.8717201166,54.7770700637,58.5,62.0253164557,45.2380952381,0.1646406955,0.1649635978,0.163937486,1.0160279684,-0.9567467079,0.1008680935,0.2078495236,-0.3041330348,0.8093738848,-0.8859792586
1000,0.0144927536,53.9,46.1,68.6,31.4,79,21,56.9,57.8717201166,54.7770700637,58.5,62.0253164557,45.2380952381,0.1646406955,0.1649635978,0.163937486,1.0160279684,-0.9567467079,0.1008680935,0.2078495236,-0.3041330348,0.8093738848,-0.8859792586
1000,0.0142857143,53.9,46.1,68.6,31.4,79,21,56.9,57.8717201166,54.7770700637,58.5,62.0253164557,45.2380952381,0.1646406955,0.1649635978,0.163937486,1.0160279684,-0.9567467079,0.1008680935,0.2078495236,-0.3041330348,0.8093738848,-0.8859792586
1000,0.014084507,53.9,46.1,68.6,31.4,79,21,56.9,57.8717201166,54.7770700637,58.5,62.0253164557,45.2380952381,0.1646406955,0.1649635978,0.163937486,1.0160279684,-0.9567467079,0.1008680935,0.2078495236,-0.3041330348,0.8093738848,-0.8859792586
1000,0.0138888889,53.9,46.1,68.6,31.4,79,21,56.9,57.8717201166,54.7770700637,58.5,62.0253164557,45.2380952381,0.1646406955,0.1649635978,0.163937486,1.0160279684,-0.9567467079,0.1008680935,0.2078495236,-0.3041330348,0.8093738848,-0.8859792586
1000,0.0136986301,53.9,46.1,68.6,31.4,79,21,56.9,57.8717201166,54.7770700637,58.5,62.0253164557,45.2380952381,0.1646406955,0.1649635978,0.163937486,1.0160279684,-0.9567467079,0.1008680935,0.2078495236,-0.3041330348,0.8093738848,-0.8859792586
1000,0.0135135135,53.9,46.1,68.6,31.4,79,21,56.9,57.8717201166,54.7770700637,58.5,62.0253164557,45.2380952381,0.1646406955,0.1649635978,0.163937486,1.0160279684,-0.9567467079,0.1008680935,0.2078495236,-0.3041330348,0.8093738848,-0.8859792586
1000,0.0133333333,53.9,46.1,68.6,31.4,79,21,56.9,57.8717201166,54.7770700637,58.5,62.0253164557,45.2380952381,0.1646406955,0.1649635978,0.163937486,1.0160279684,-0.9567467079,0.1008680935,0.2078495236,-0.3041330348,0.8093738848,-0.8859792586
1000,0.0131578947,53.9,46.1,68.6,31.4,79,21,56.9,57.8717201166,54.7770700637,58.5,62.0253164557,45.2380952381,0.1646406955,0.1649635978,0.163937486,1.0160279684,-0.9567467079,0.1008680935,0.2078495236,-0.3041330348,0.8093738848,-0.8859792586
1000,0.012987013,53.9,46.1,68.6,31.4,79,21,56.9,57.8717201166,54.7770700637,58.5,62.0253164557,45.2380952381,0.1646406955,0.1649635978,0.163937486,1.0160279684,-0.9567467079,0.1008680935,0.2078495236,-0.3041330348,0.8093738848,-0.8859792586
1000,0.0128205128,53.9,46.1,68.6,31.4,79,21,56.9,57.8717201166,54.7770700637,58.5,62.0253164557,45.2380952381,0.1646406955,0.1649635978,0.163937486,1.0160279684,-0.9567467079,0.1008680935,0.2078495236,-0.3041330348,0.8093738848,-0.8859792586
1000,0.0126582278,53.9,46.1,68.6,31.4,79,21,56.9,57.8717201166,54.7770700637,58.5,62.0253164557,45.2380952381,0.1646406955,0.1649635978,0.163937486,1.0160279684,-0.9567467079,0.1008680935,0.2078495236,-0.3041330348,0.8093738848,-0.8859792586
1000,0.0125,53.9,46.1,68.6,31.4,79,21,56.9,57.8717201166,54.7770700637,58.5,62.0253164557,45.2380952381,0.1646406955,0.1649635978,0.163937486,1.0160279684,-0.9567467079,0.1008680935,0.2078495236,-0.3041330348,0.8093738848,-0.8859792586
1000,0.012345679,53.9,46.1,68.6,31.4,79,21,56.9,57.8717201166,54.7770700637,58.5,62.0253164557,45.2380952381,0.1646406955,0.1649635978,0.163937486,1.0160279684,-0.9567467079,0.1008680935,0.2078495236,-0.3041330348,0.8093738848,-0.8859792586
1000,0.012195122,53.9,46.1,68.6,31.4,79,21,56.9,57.8717201166,54.7770700637,58.5,62.0253164557,45.2380952381,0.1646406955,0.1649635978,0.163937486,1.0160279684,-0.9567467079,0.1008680935,0.2078495236,-0.3041330348,0.8093738848,-0.8859792586
1000,0.0120481928,53.9,46.1,68.5,31.5,79,21,57,57.9562043796,54.9206349206,58.5,62.0253164557,45.2380952381,0.1693290777,0.1686300195,0.1708444411,1.0183621918,-0.9535221405,0.1008680935,0.2078495236,-0.3041330348,0.8093738848,-0.8859792586
1000,0.0119047619,53.9,46.1,68.5,31.5,79,21,57,57.9562043796,54.9206349206,58.5,62.0253164557,45.2380952381,0.1693290777,0.1686300195,0.1708444411,1.0183621918,-0.9535221405,0.1008680935,0.2078495236,-0.3041330348,0.8093738848,-0.8859792586
1000,0.0117647059,53.9,46.1,68.5,31.5,79,21,57,57.9562043796,54.9206349206,58.5,62.0253164557,45.2380952381,0.1693290777,0.1686300195,0.1708444411,1.0183621918,-0.9535221405,0.1008680935,0.2078495236,-0.3041330348,0.8093738848,-0.8859792586
1000,0.011627907,53.9,46.1,68.5,31.5,79,21,57,57.9562043796,54.9206349206,58.5,62.0253164557,45.2380952381,0.1693290777,0.1686300195,0.1708444411,1.0183621918,-0.9535221405,0.1008680935,0.2078495236,-0.3041330348,0.8093738848,-0.8859792586
1000,0.0114942529,53.9,46.1,68.5,31.5,79,21,57,57.9562043796,54.9206349206,58.5,62.0253164557,45.2380952381,0.1693290777,0.1686300195,0.1708444411,1.0183621918,-0.9535221405,0.1008680935,0.2078495236,-0.3041330348,0.8093738848,-0.8859792586
1000,0.0113636364,53.9,46.1,68.5,31.5,79,21,57,57.9562043796,54.9206349206,58.5,62.0253164557,45.2380952381,0.1693290777,0.1686300195,0.1708444411,1.0183621918,-0.9535221405,0.1008680935,0.2078495236,-0.3041330348,0.8093738848,-0.8859792586
1000,0.0112359551,53.9,46.1,68.6,31.4,79,21,56.9,57.8717201166,54.7770700637,58.5,62.0253164557,45.2380952381,0.1646406955,0.1649635978,0.163937486,1.0160279684,-0.9567467079,0.1008680935,0.2078495236,-0.3041330348,0.8093738848,-0.8859792586
1000,0.0111111111,53.9,46.1,68.6,31.4,79,21,56.9,57.8717201166,54.7770700637,58.5,62.0253164557,45.2380952381,0.1646406955,0.1649635978,0.163937486,1.0160279684,-0.9567467079,0.1008680935,0.2078495236,-0.3041330348,0.8093738848,-0.8859792586
1000,0.010989011,53.9,46.1,68.6,31.4,79,21,56.9,57.8717201166,54.7770700637,58.5,62.0253164557,45.2380952381,0.1646406955,0.1649635978,0.163937486,1.0160279684,-0.9567467079,0.1008680935,0.2078495236,-0.3041330348,0.8093738848,-0.8859792586
1000,0.0108695652,53.9,46.1,68.6,31.4,79,21,56.9,57.8717201166,54.7770700637,58.5,62.0253164557,45.2380952381,0.1646406955,0.1649635978,0.163937486,1.0160279684,-0.9567467079,0.1008680935,0.2078495236,-0.3041330348,0.8093738848,-0.8859792586
1000,0.0107526882,53.9,46.1,68.6,31.4,79,21,56.9,57.8717201166,54.7770700637,58.5,62.0253164557,45.2380952381,0.1646406955,0.1649635978,0.163937486,1.0160279684,-0.9567467079,0.1008680935,0.2078495236,-0.3041330348,0.8093738848,-0.8859792586
1000,0.0106382979,53.9,46.1,68.6,31.4,79,21,56.9,57.8717201166,54.7770700637,58.5,62.0253164557,45.2380952381,0.1646406955,0.1649635978,0.163937486,1.0160279684,-0.9567467079,0.1008680935,0.2078495236,-0.3041330348,0.8093738848,-0.8859792586
1000,0.0105263158,53.9,46.1,68.6,31.4,79,21,56.9,57.8717201166,54.7770700637,58.5,62.0253164557,45.2380952381,0.1646406955,0.1649635978,0.163937486,1.0160279684,-0.9567467079,0.1008680935,0.2078495236,-0.3041330348,0.8093738848,-0.8859792586
1000,0.0104166667,53.9,46.1,68.6,31.4,79,21,56.9,57.8717201166,54.7770700637,58.5,62.0253164557,45.2380952381,0.1646406955,0.1649635978,0.163937486,1.0160279684,-0.9567467079,0.1008680935,0.2078495236,-0.3041330348,0.8093738848,-0.8859792586
1000,0.0103092784,53.9,46.1,68.6,31.4,79,21,56.9,57.8717201166,54.7770700637,58.5,62.0253164557,45.2380952381,0.1646406955,0.1649635978,0.163937486,1.0160279684,-0.9567467079,0.1008680935,0.2078495236,-0.3041330348,0.8093738848,-0.8859792586
1000,0.0102040816,53.9,46.1,68.5,31.5,79,21,56.8,57.8102189781,54.6031746032,58.5,62.0253164557,45.2380952381,0.1635203552,0.1643858361,0.1616442334,1.0168295487,-0.9558321205,0.1008680935,0.2078495236,-0.3041330348,0.8093738848,-0.8859792586
1000,0.0101010101,53.9,46.1,68.5,31.5,79,21,56.8,57.8102189781,54.6031746032,58.5,62.0253164557,45.2380952381,0.1635203552,0.1643858361,0.1616442334,1.0168295487,-0.9558321205,0.1008680935,0.2078495236,-0.3041330348,0.8093738848,-0.8859792586
1000,0.01,53.9,46.1,68.4,31.6,79,21,56.7,57.7485380117,54.4303797468,58.5,62.0253164557,45.2380952381,0.1631855905,0.1643812106,0.1606057668,1.0183273968,-0.9540158015,0.1008680935,0.2078495236,-0.3041330348,0.8093738848,-0.8859792586
1000,0.0099009901,53.9,46.1,68.4,31.6,79,21,56.7,57.7485380117,54.4303797468,58.5,62.0253164557,45.2380952381,0.1631855905,0.1643812106,0.1606057668,1.0183273968,-0.9540158015,0.1008680935,0.2078495236,-0.3041330348,0.8093738848,-0.8859792586
1000,0.0098039216,53.9,46.1,68.4,31.6,79,21,56.7,57.7485380117,54.4303797468,58.5,62.0253164557,45.2380952381,0.1631855905,0.1643812106,0.1606057668,1.0183273968,-0.9540158015,0.1008680935,0.2078495236,-0.3041330348,0.8093738848,-0.8859792586
1000,0.0097087379,53.9,46.1,68.4,31.6,79,21,56.7,57.7485380117,54.4303797468,58.5,62.0253164557,45.2380952381,0.1631855905,0.1643812106,0.1606057668,1.0183273968,-0.9540158015,0.1008680935,0.2078495236,-0.3041330348,0.8093738848,-0.8859792586
1000,0.0096153846,53.9,46.1,68.4,31.6,79,21,56.7,57.7485380117,54.4303797468,58.5,62.0253164557,45.2380952381,0.1631855905,0.1643812106,0.1606057668,1.0183273968,-0.9540158015,0.1008680935,0.2078495236,-0.3041330348,0.8093738848,-0.8859792586
1000,0.0095238095,53.9,46.1,68.4,31.6,79,21,56.7,57.7485380117,54.4303797468,58.5,62.0253164557,45.2380952381,0.1631855905,0.1643812106,0.1606057668,1.0183273968,-0.9540158015,0.1008680935,0.2078495236,-0.3041330348,0.8093738848,-0.8859792586
1000,0.0094339623,53.9,46.1,68.4,31.6,79,21,56.7,57.7485380117,54.4303797468,58.5,62.0253164557,45.2380952381,0.1631855905,0.1643812106,0.1606057668,1.0183273968,-0.9540158015,0.1008680935,0.2078495236,-0.3041330348,0.8093738848,-0.8859792586
1000,0.0093457944,53.9,46.1,68.4,31.6,79,21,56.7,57.7485380117,54.4303797468,58.5,62.0253164557,45.2380952381,0.1631855905,0.1643812106,0.1606057668,1.0183273968,-0.9540158015,0.1008680935,0.2078495236,-0.3041330348,0.8093738848,-0.8859792586
1000,0.0092592593,53.9,46.1,68.4,31.6,79,21,56.7,57.7485380117,54.4303797468,58.5,62.0253164557,45.2380952381,0.1631855905,0.1643812106,0.1606057668,1.0183273968,-0.9540158015,0.1008680935,0.2078495236,-0.3041330348,0.8093738848,-0.8859792586
1000,0.0091743119,53.9,46.1,68.4,31.6,79,21,56.7,57.7485380117,54.4303797468,58.5,62.0253164557,45.2380952381,0.1631855905,0.1643812106,0.1606057668,1.0183273968,-0.9540158015,0.1008680935,0.2078495236,-0.3041330348,0.8093738848,-0.8859792586
1000,0.0090909091,53.9,46.1,68.4,31.6,79,21,56.7,57.7485380117,54.4303797468,58.5,62.0253164557,45.2380952381,0.1631855905,0.1643812106,0.1606057668,1.0183273968,-0.9540158015,0.1008680935,0.2078495236,-0.3041330348,0.8093738848,-0.8859792586
1000,0.009009009,53.9,46.1,68.4,31.6,79,21,56.7,57.7485380117,54.4303797468,58.5,62.0253164557,45.2380952381,0.1631855905,0.1643812106,0.1606057668,1.0183273968,-0.9540158015,0.1008680935,0.2078495236,-0.3041330348,0.8093738848,-0.8859792586
1000,0.0089285714,53.9,46.1,68.4,31.6,79,21,56.7,57.7485380117,54.4303797468,58.5,62.0253164557,45.2380952381,0.1631855905,0.1643812106,0.1606057668,1.0183273968,-0.9540158015,0.1008680935,0.2078495236,-0.3041330348,0.8093738848,-0.8859792586
1000,0.0088495575,53.9,46.1,68.4,31.6,79,21,56.7,57.7485380117,54.4303797468,58.5,62.0253164557,45.2380952381,0.1631855905,0.1643812106,0.1606057668,1.0183273968,-0.9540158015,0.1008680935,0.2078495236,-0.3041330348,0.8093738848,-0.8859792586
1000,0.0087719298,53.9,46.1,68.4,31.6,79,21,56.7,57.7485380117,54.4303797468,58.5,62.0253164557,45.2380952381,0.1631855905,0.1643812106,0.1606057668,1.0183273968,-0.9540158015,0.1008680935,0.2078495236,-0.3041330348,0.8093738848,-0.8859792586
1000,0.0086956522,53.9,46.1,68.3,31.7,79,21,56.6,57.6866764275,54.2586750789,58.5,62.0253164557,45.2380952381,0.161410661,0.1633212237,0.1573071567,1.0185570349,-0.9538648508,0.1008680935,0.2078495236,-0.3041330348,0.8093738848,-0.8859792586
1000,0.0086206897,53.9,46.1,68.3,31.7,79,21,56.6,57.6866764275,54.2586750789,58.5,62.0253164557,45.2380952381,0.161410661,0.1633212237,0.1573071567,1.0185570349,-0.9538648508,0.1008680935,0.2078495236,-0.3041330348,0.8093738848,-0.8859792586
1000,0.0085470085,53.9,46.1,68.3,31.7,79,21,56.6,57.6866764275,54.2586750789,58.5,62.0253164557,45.2380952381,0.161410661,0.1633212237,0.1573071567,1.0185570349,-0.9538648508,0.1008680935,0.2078495236,-0.3041330348,0.8093738848,-0.8859792586
1000,0.0084745763,53.9,46.1,68.3,31.7,79,21,56.6,57.6866764275,54.2586750789,58.5,62.0253164557,45.2380952381,0.161410661,0.1633212237,0.1573071567,1.0185570349,-0.9538648508,0.1008680935,0.2078495236,-0.3041330348,0.8093738848,-0.8859792586
1000,0.0084033613,53.9,46.1,68.3,31.7,79,21,56.6,57.6866764275,54.2586750789,58.5,62.0253164557,45.2380952381,0.161410661,0.1633212237,0.1573071567,1.0185570349,-0.9538648508,0.1008680935,0.2078495236,-0.3041330348,0.8093738848,-0.8859792586
1000,0.0083333333,53.9,46.1,68.3,31.7,79,21,56.6,57.6866764275,54.2586750789,58.5,62.0253164557,45.2380952381,0.161410661,0.1633212237,0.1573071567,1.0185570349,-0.9538648508,0.1008680935,0.2078495236,-0.3041330348,0.8093738848,-0.8859792586
1000,0.0082644628,53.9,46.1,68.3,31.7,79,21,56.6,57.6866764275,54.2586750789,58.5,62.0253164557,45.2380952381,0.161410661,0.1633212237,0.1573071567,1.0185570349,-0.9538648508,0.1008680935,0.2078495236,-0.3041330348,0.8093738848,-0.8859792586
1000,0.0081967213,53.9,46.1,68.3,31.7,79,21,56.6,57.6866764275,54.2586750789,58.5,62.0253164557,45.2380952381,0.161410661,0.1633212237,0.1573071567,1.0185570349,-0.9538648508,0.1008680935,0.2078495236,-0.3041330348,0.8093738848,-0.8859792586
1000,0.0081300813,53.9,46.1,68.3,31.7,79,21,56.6,57.6866764275,54.2586750789,58.5,62.0253164557,45.2380952381,0.161410661,0.1633212237,0.1573071567,1.0185570349,-0.9538648508,0.1008680935,0.2078495236,-0.3041330348,0.8093738848,-0.8859792586
1000,0.0080645161,53.9,46.1,68.3,31.7,79,21,56.6,57.6866764275,54.2586750789,58.5,62.0253164557,45.2380952381,0.161410661,0.1633212237,0.1573071567,1.0185570349,-0.9538648508,0.1008680935,0.2078495236,-0.3041330348,0.8093738848,-0.8859792586
1000,0.008,53.9,46.1,68.3,31.7,79,21,56.6,57.6866764275,54.2586750789,58.5,62.0253164557,45.2380952381,0.161410661,0.1633212237,0.1573071567,1.0185570349,-0.9538648508,0.1008680935,0.2078495236,-0.3041330348,0.8093738848,-0.8859792586
1000,0.0079365079,53.9,46.1,68.3,31.7,79,21,56.6,57.6866764275,54.2586750789,58.5,62.0253164557,45.2380952381,0.161410661,0.1633212237,0.1573071567,1.0185570349,-0.9538648508,0.1008680935,0.2078495236,-0.3041330348,0.8093738848,-0.8859792586
1000,0.0078740157,53.9,46.1,68.3,31.7,79,21,56.6,57.6866764275,54.2586750789,58.5,62.0253164557,45.2380952381,0.161410661,0.1633212237,0.1573071567,1.0185570349,-0.9538648508,0.1008680935,0.2078495236,-0.3041330348,0.8093738848,-0.8859792586
1000,0.0078125,53.9,46.1,68.3,31.7,79,21,56.6,57.6866764275,54.2586750789,58.5,62.0253164557,45.2380952381,0.161410661,0.1633212237,0.1573071567,1.0185570349,-0.9538648508,0.1008680935,0.2078495236,-0.3041330348,0.8093738848,-0.8859792586
1000,0.007751938,53.9,46.1,68.3,31.7,79,21,56.6,57.6866764275,54.2586750789,58.5,62.0253164557,45.2380952381,0.161410661,0.1633212237,0.1573071567,1.0185570349,-0.9538648508,0.1008680935,0.2078495236,-0.3041330348,0.8093738848,-0.8859792586
1000,0.0076923077,53.9,46.1,68.2,31.8,79,21,56.5,57.6246334311,54.0880503145,58.5,62.0253164557,45.2380952381,0.1592244673,0.1619563136,0.1533839684,1.0184231714,-0.9541866973,0.1008680935,0.2078495236,-0.3041330348,0.8093738848,-0.8859792586
1000,0.0076335878,53.9,46.1,68.1,31.9,79,21,56.6,57.7092511013,54.2319749216,58.5,62.0253164557,45.2380952381,0.1638688288,0.1656075019,0.1601687151,1.0207307328,-0.951036545,0.1008680935,0.2078495236,-0.3041330348,0.8093738848,-0.8859792586
1000,0.0075757576,53.9,46.1,68.1,31.9,79,21,56.6,57.7092511013,54.2319749216,58.5,62.0253164557,45.2380952381,0.1638688288,0.1656075019,0.1601687151,1.0207307328,-0.951036545,0.1008680935,0.2078495236,-0.3041330348,0.8093738848,-0.8859792586
1000,0.007518797,53.9,46.1,68.1,31.9,79,21,56.6,57.7092511013,54.2319749216,58.5,62.0253164557,45.2380952381,0.1638688288,0.1656075019,0.1601687151,1.0207307328,-0.951036545,0.1008680935,0.2078495236,-0.3041330348,0.8093738848,-0.8859792586
1000,0.0074626866,53.9,46.1,68,32,79,21,56.5,57.6470588235,54.0625,58.5,62.0253164557,45.2380952381,0.1602265215,0.163170197,0.1539906978,1.0193108317,-0.9530364035,0.1008680935,0.2078495236,-0.3041330348,0.8093738848,-0.8859792586
1000,0.0074074074,53.9,46.1,68,32,79,21,56.5,57.6470588235,54.0625,58.5,62.0253164557,45.2380952381,0.1602265215,0.163170197,0.1539906978,1.0193108317,-0.9530364035,0.1008680935,0.2078495236,-0.3041330348,0.8093738848,-0.8859792586
1000,0.0073529412,53.9,46.1,68,32,79,21,56.5,57.6470588235,54.0625,58.5,62.0253164557,45.2380952381,0.1602265215,0.163170197,0.1539906978,1.0193108317,-0.9530364035,0.1008680935,0.2078495236,-0.3041330348,0.8093738848,-0.8859792586
1000,0.0072992701,53.9,46.1,68,32,79,21,56.5,57.6470588235,54.0625,58.5,62.0253164557,45.2380952381,0.1602265215,0.163170197,0.1539906978,1.0193108317,-0.9530364035,0.1008680935,0.2078495236,-0.3041330348,0.8093738848,-0.8859792586
1000,0.0072463768,53.9,46.1,68,32,79,21,56.5,57.6470588235,54.0625,58.5,62.0253164557,45.2380952381,0.1602265215,0.163170197,0.1539906978,1.0193108317,-0.9530364035,0.1008680935,0.2078495236,-0.3041330348,0.8093738848,-0.8859792586
1000,0.0071942446,53.9,46.1,68,32,79,21,56.5,57.6470588235,54.0625,58.5,62.0253164557,45.2380952381,0.1602265215,0.163170197,0.1539906978,1.0193108317,-0.9530364035,0.1008680935,0.2078495236,-0.3041330348,0.8093738848,-0.8859792586
2500,1000,53.9,46.1,53.9,46.1,98,2,100,100,100,61.5,61.2244897959,75,0.9904440478,0.9767710685,1.0085789283,0.9904440478,0,0.2427619387,0.2401441914,0.3716859959,0.8858298859,-0.7713067472
2500,200,53.9,46.1,53.9,46.1,73,27,100,100,100,54.5,60.2739726027,38.8888888889,0.9904440478,0.9767710685,1.0085789283,0.9904440478,0,0.0679704242,0.2023255679,-0.2977741339,0.8384452179,-0.8448747119
2500,100,53.9,46.1,53.9,46.1,59,41,100,100,100,55.5,63.5593220339,43.9024390244,0.9904440478,0.9767710685,1.0085789283,0.9904440478,0,0.0757053836,0.2586374738,-0.1843667447,0.8303413709,-0.8550123341
2500,20,53.9,46.1,53.9,46.1,52.5,47.5,100,100,100,56,65.7142857143,45.2631578947,0.9904440478,0.9767710685,1.0085789283,0.9904440478,0,0.1210202557,0.3340320624,-0.111961408,0.8635896144,-0.8134490497
