c','gamma','dist_plus_actual','dist_minus_act','pred_plus_train','pred_minus_train','pred_plus_test','pred_minus_test','pred_tain_accuracy_tot','pred_train_acc_plus','pred_train_acc_minus','pre_test_acc_tot','pred_test_acc_plus','pred_test_acc_minus','ret_pt_tot_train','ret_pt_tot_plus','ret_pt_train_minus','ret_pt_cor_train','ret_pt_inc_train','rt_pt_tot_test','rt_pt_plus_test','rt_pt_minus_test','rt_pt_cor_test','ret_pt_inc_test'
700,0.0833333333,54.4544544545,45.5455455455,75.0750750751,24.9249249249,79,21,58.958958959,58.9333333333,59.0361445783,57.5,59.4936708861,50,0.2040036438,0.1754990367,0.2896314836,1.0588988059,-1.0181644399,0.139759333,0.1649464616,0.0444080605,0.8454331208,-0.8038742204
700,0.0769230769,54.4544544545,45.5455455455,74.974974975,25.025025025,78,22,59.0590590591,59.0120160214,59.2,57.5,59.6153846154,50,0.2076881835,0.1781918516,0.2958246336,1.060229676,-1.0161548348,0.1350402968,0.1640269061,0.0316108045,0.8413090934,-0.8093889081
700,0.0714285714,54.4544544545,45.5455455455,74.8748748749,25.1251251251,78,22,58.7587587588,58.8235294118,58.5657370518,57.5,59.6153846154,50,0.1954502775,0.1702520917,0.2703448851,1.0552136914,-1.0235862539,0.1350402968,0.1640269061,0.0316108045,0.8413090934,-0.8093889081
700,0.0666666667,54.4544544545,45.5455455455,74.6746746747,25.3253253253,78,22,58.7587587588,58.8471849866,58.4980237154,57.5,59.6153846154,50,0.1900722191,0.1671045495,0.2576188694,1.0506281408,-1.0300879887,0.1350402968,0.1640269061,0.0316108045,0.8413090934,-0.8093889081
700,0.0625,54.4544544545,45.5455455455,74.7747747748,25.2252252252,78,22,58.8588588589,58.9022757697,58.7301587302,57.5,59.6153846154,50,0.1960506258,0.1708814051,0.2704639738,1.053930121,-1.0253371302,0.1350402968,0.1640269061,0.0316108045,0.8413090934,-0.8093889081
700,0.0588235294,54.4544544545,45.5455455455,74.8748748749,25.1251251251,78,22,58.7587587588,58.8235294118,58.5657370518,57.5,59.6153846154,50,0.1942363547,0.1694409191,0.2679338997,1.0541786516,-1.0250538102,0.1350402968,0.1640269061,0.0316108045,0.8413090934,-0.8093889081
700,0.0555555556,54.4544544545,45.5455455455,74.7747747748,25.2252252252,78,22,58.8588588589,58.9022757697,58.7301587302,57.5,59.6153846154,50,0.1951048482,0.1702485687,0.2685929791,1.0531250842,-1.0264832843,0.1350402968,0.1640269061,0.0316108045,0.8413090934,-0.8093889081
700,0.0526315789,54.4544544545,45.5455455455,74.974974975,25.025025025,78,22,58.8588588589,58.8785046729,58.8,57.5,59.6153846154,50,0.1916107911,0.1674628717,0.2637659288,1.0501509761,-1.0307176078,0.1350402968,0.1640269061,0.0316108045,0.8413090934,-0.8093889081
700,0.05,54.4544544545,45.5455455455,75.0750750751,24.9249249249,78,22,58.958958959,58.9333333333,59.0361445783,57.5,59.6153846154,50,0.1945912752,0.1692262131,0.2707879217,1.0509006897,-1.0295986401,0.1350402968,0.1640269061,0.0316108045,0.8413090934,-0.8093889081
700,0.0476190476,54.4544544545,45.5455455455,74.8748748749,25.1251251251,78,22,58.958958959,58.9572192513,58.9641434263,57.5,59.6153846154,50,0.1918869375,0.1678709814,0.2632676961,1.0486026914,-1.0328838853,0.1350402968,0.1640269061,0.0316108045,0.8413090934,-0.8093889081
700,0.0454545455,54.4544544545,45.5455455455,74.8748748749,25.1251251251,78,22,58.7587587588,58.8235294118,58.5657370518,57.5,59.6153846154,50,0.185313099,0.1634781828,0.2502113223,1.046570322,-1.035841466,0.1350402968,0.1640269061,0.0316108045,0.8413090934,-0.8093889081
700,0.0434782609,54.4544544545,45.5455455455,74.6746746747,25.3253253253,78,22,58.958958959,58.981233244,58.8932806324,57.5,59.6153846154,50,0.1883382613,0.1659427746,0.2542021533,1.0455872203,-1.0371948379,0.1350402968,0.1640269061,0.0316108045,0.8413090934,-0.8093889081
700,0.0416666667,54.4544544545,45.5455455455,74.5745745746,25.4254254254,78,22,58.8588588589,58.9261744966,58.6614173228,57.5,59.6153846154,50,0.1870928121,0.1653296317,0.2507607828,1.0463053153,-1.0361927858,0.1350402968,0.1640269061,0.0316108045,0.8413090934,-0.8093889081
700,0.04,54.4544544545,45.5455455455,74.5745745746,25.4254254254,77.5,22.5,58.6586586587,58.7919463087,58.2677165354,58,60,51.1111111111,0.1791117186,0.1599750241,0.2350959308,1.0430597067,-1.0408244766,0.14453737,0.1711966674,0.0521184723,0.8422844966,-0.8076822381
700,0.0384615385,54.4544544545,45.5455455455,74.4744744745,25.5255255255,77.5,22.5,58.5585585586,58.7365591398,58.0392156863,58,60,51.1111111111,0.1776586866,0.1592135912,0.2313367961,1.0435995651,-1.0400706739,0.14453737,0.1711966674,0.0521184723,0.8422844966,-0.8076822381
700,0.037037037,54.4544544545,45.5455455455,74.4744744745,25.5255255255,77.5,22.5,58.7587587588,58.8709677419,58.431372549,58,60,51.1111111111,0.1856465883,0.1645799601,0.246953768,1.0468546685,-1.0354382984,0.14453737,0.1711966674,0.0521184723,0.8422844966,-0.8076822381
700,0.0357142857,54.4544544545,45.5455455455,74.5745745746,25.4254254254,77.5,22.5,58.6586586587,58.7919463087,58.2677165354,58,60,51.1111111111,0.1826069279,0.1623200003,0.2419561356,1.0460449494,-1.03660917,0.14453737,0.1711966674,0.0521184723,0.8422844966,-0.8076822381
700,0.0344827586,54.4544544545,45.5455455455,74.5745745746,25.4254254254,77.5,22.5,58.6586586587,58.7919463087,58.2677165354,58,60,51.1111111111,0.1826069279,0.1623200003,0.2419561356,1.0460449494,-1.03660917,0.14453737,0.1711966674,0.0521184723,0.8422844966,-0.8076822381
700,0.0333333333,54.4544544545,45.5455455455,74.6746746747,25.3253253253,77.5,22.5,58.5585585586,58.7131367292,58.1027667984,58,60,51.1111111111,0.1766827852,0.1581334495,0.2312353588,1.0427646272,-1.0412448053,0.14453737,0.1711966674,0.0521184723,0.8422844966,-0.8076822381
700,0.0322580645,54.4544544545,45.5455455455,74.5745745746,25.4254254254,77.5,22.5,58.4584584585,58.6577181208,57.874015748,58,60,51.1111111111,0.1746190261,0.1569608249,0.2262779206,1.0427814992,-1.0412248211,0.14453737,0.1711966674,0.0521184723,0.8422844966,-0.8076822381
700,0.03125,54.4544544545,45.5455455455,74.5745745746,25.4254254254,77.5,22.5,58.4584584585,58.6577181208,57.874015748,58,60,51.1111111111,0.1746190261,0.1569608249,0.2262779206,1.0427814992,-1.0412248211,0.14453737,0.1711966674,0.0521184723,0.8422844966,-0.8076822381
700,0.0303030303,54.4544544545,45.5455455455,74.5745745746,25.4254254254,77.5,22.5,58.4584584585,58.6577181208,57.874015748,58,60,51.1111111111,0.1746190261,0.1569608249,0.2262779206,1.0427814992,-1.0412248211,0.14453737,0.1711966674,0.0521184723,0.8422844966,-0.8076822381
700,0.0294117647,54.4544544545,45.5455455455,74.2742742743,25.7257257257,77.5,22.5,58.1581581582,58.4905660377,57.1984435798,58,60,51.1111111111,0.1692508346,0.1539784597,0.2132329065,1.0435415072,-1.0401845958,0.14453737,0.1711966674,0.0521184723,0.8422844966,-0.8076822381
700,0.0285714286,54.4544544545,45.5455455455,74.3743743744,25.6256256256,77.5,22.5,58.0580580581,58.4118438762,57.03125,58,60,51.1111111111,0.1655097262,0.1512547994,0.2067769071,1.0421123981,-1.0421614133,0.14453737,0.1711966674,0.0521184723,0.8422844966,-0.8076822381
700,0.0277777778,54.4544544545,45.5455455455,74.2742742743,25.7257257257,77.5,22.5,58.1581581582,58.4905660377,57.1984435798,58,60,51.1111111111,0.1714338689,0.1554489962,0.2174678239,1.0454220729,-1.0375831466,0.14453737,0.1711966674,0.0521184723,0.8422844966,-0.8076822381
700,0.027027027,54.4544544545,45.5455455455,74.3743743744,25.6256256256,77.5,22.5,58.0580580581,58.4118438762,57.03125,58,60,51.1111111111,0.1708032384,0.1548158248,0.2170858676,1.0466803341,-1.0358682949,0.14453737,0.1711966674,0.0521184723,0.8422844966,-0.8076822381
700,0.0263157895,54.4544544545,45.5455455455,74.1741741742,25.8258258258,77.5,22.5,57.8578578579,58.2995951417,56.5891472868,58,60,51.1111111111,0.1629724353,0.1499510198,0.2002770311,1.0435212402,-1.0402360971,0.14453737,0.1711966674,0.0521184723,0.8422844966,-0.8076822381
700,0.0256410256,54.4544544545,45.5455455455,73.973973974,26.026026026,77,23,57.8578578579,58.3220568336,56.5384615385,57.5,59.7402597403,50,0.1649392632,0.1516865595,0.2025139786,1.0452243498,-1.0379089166,0.137347569,0.1676393878,0.03527731,0.8433254488,-0.806692619
700,0.025,54.4544544545,45.5455455455,73.7737737738,26.2262262262,77,23,57.8578578579,58.3446404342,56.4885496183,57.5,59.7402597403,50,0.171739108,0.1567091821,0.2139143373,1.0511124507,-1.0298632374,0.137347569,0.1676393878,0.03527731,0.8433254488,-0.806692619
700,0.0243902439,54.4544544545,45.5455455455,73.5735735736,26.4264264264,76.5,23.5,58.0580580581,58.5034013605,56.8181818182,58,60.1307189542,51.0638297872,0.1821844487,0.1642381378,0.2320277878,1.0565015337,-1.0223379012,0.1408814318,0.1710341449,0.0420831801,0.8391170673,-0.8120048474
700,0.0238095238,54.4544544545,45.5455455455,73.5735735736,26.4264264264,76.5,23.5,58.0580580581,58.5034013605,56.8181818182,58,60.1307189542,51.0638297872,0.1821844487,0.1642381378,0.2320277878,1.0565015337,-1.0223379012,0.1408814318,0.1710341449,0.0420831801,0.8391170673,-0.8120048474
700,0.023255814,54.4544544545,45.5455455455,73.4734734735,26.5265265265,76.5,23.5,57.957957958,58.446866485,56.6037735849,58,60.1307189542,51.0638297872,0.1789119057,0.1622331451,0.2249979547,1.0554973778,-1.0237965976,0.1408814318,0.1710341449,0.0420831801,0.8391170673,-0.8120048474
700,0.0227272727,54.4544544545,45.5455455455,73.1731731732,26.8268268268,76.5,23.5,58.0580580581,58.5499316005,56.7164179104,58,60.1307189542,51.0638297872,0.1837167703,0.1661833283,0.2314285899,1.0578238215,-1.020516222,0.1408814318,0.1710341449,0.0420831801,0.8391170673,-0.8120048474
700,0.0222222222,54.4544544545,45.5455455455,73.1731731732,26.8268268268,76.5,23.5,58.0580580581,58.5499316005,56.7164179104,58,60.1307189542,51.0638297872,0.1837167703,0.1661833283,0.2314285899,1.0578238215,-1.020516222,0.1408814318,0.1710341449,0.0420831801,0.8391170673,-0.8120048474
700,0.0217391304,54.4544544545,45.5455455455,73.0730730731,26.9269269269,76.5,23.5,57.957957958,58.4931506849,56.5055762082,58,60.1307189542,51.0638297872,0.1834222659,0.1662090245,0.2300255231,1.0593962298,-1.0184472249,0.1408814318,0.1710341449,0.0420831801,0.8391170673,-0.8120048474
700,0.0212765957,54.4544544545,45.5455455455,73.0730730731,26.9269269269,76.5,23.5,57.957957958,58.4931506849,56.5055762082,58,60.1307189542,51.0638297872,0.1834222659,0.1662090245,0.2300255231,1.0593962298,-1.0184472249,0.1408814318,0.1710341449,0.0420831801,0.8391170673,-0.8120048474
700,0.0208333333,54.4544544545,45.5455455455,73.0730730731,26.9269269269,76.5,23.5,57.957957958,58.4931506849,56.5055762082,58,60.1307189542,51.0638297872,0.1834222659,0.1662090245,0.2300255231,1.0593962298,-1.0184472249,0.1408814318,0.1710341449,0.0420831801,0.8391170673,-0.8120048474
700,0.0204081633,54.4544544545,45.5455455455,72.972972973,27.027027027,76.5,23.5,57.8578578579,58.4362139918,56.2962962963,58,60.1307189542,51.0638297872,0.1812376175,0.1649388772,0.2251419731,1.0593373711,-1.0186244573,0.1408814318,0.1710341449,0.0420831801,0.8391170673,-0.8120048474
700,0.02,54.4544544545,45.5455455455,72.972972973,27.027027027,76.5,23.5,57.8578578579,58.4362139918,56.2962962963,58,60.1307189542,51.0638297872,0.1812376175,0.1649388772,0.2251419731,1.0593373711,-1.0186244573,0.1408814318,0.1710341449,0.0420831801,0.8391170673,-0.8120048474
700,0.0196078431,54.4544544545,45.5455455455,72.972972973,27.027027027,76.5,23.5,57.6576576577,58.2990397805,55.9259259259,58,60.1307189542,51.0638297872,0.1752870535,0.1608590728,0.2141520939,1.0578450404,-1.0208385946,0.1408814318,0.1710341449,0.0420831801,0.8391170673,-0.8120048474
700,0.0192307692,54.4544544545,45.5455455455,72.972972973,27.027027027,77,23,57.6576576577,58.2990397805,55.9259259259,57.5,59.7402597403,50,0.1752870535,0.1608590728,0.2141520939,1.0578450404,-1.0208385946,0.1209942607,0.1570361137,-0.0004511136,0.8290340793,-0.8258031711
700,0.0188679245,54.4544544545,45.5455455455,72.7727727728,27.2272272272,77,23,57.6576576577,58.3218707015,55.8823529412,57.5,59.7402597403,50,0.1760601126,0.1618324714,0.214000489,1.0585167696,-1.0199282038,0.1209942607,0.1570361137,-0.0004511136,0.8290340793,-0.8258031711
700,0.0185185185,54.4544544545,45.5455455455,72.7727727728,27.2272272272,77,23,57.6576576577,58.3218707015,55.8823529412,57.5,59.7402597403,50,0.1760601126,0.1618324714,0.214000489,1.0585167696,-1.0199282038,0.1209942607,0.1570361137,-0.0004511136,0.8290340793,-0.8258031711
700,0.0181818182,54.4544544545,45.5455455455,72.7727727728,27.2272272272,77,23,57.6576576577,58.3218707015,55.8823529412,57.5,59.7402597403,50,0.1760601126,0.1618324714,0.214000489,1.0585167696,-1.0199282038,0.1209942607,0.1570361137,-0.0004511136,0.8290340793,-0.8258031711
700,0.0178571429,54.4544544545,45.5455455455,72.7727727728,27.2272272272,77,23,57.6576576577,58.3218707015,55.8823529412,57.5,59.7402597403,50,0.1760601126,0.1618324714,0.214000489,1.0585167696,-1.0199282038,0.1209942607,0.1570361137,-0.0004511136,0.8290340793,-0.8258031711
700,0.0175438596,54.4544544545,45.5455455455,72.7727727728,27.2272272272,77,23,57.6576576577,58.3218707015,55.8823529412,57.5,59.7402597403,50,0.1760601126,0.1618324714,0.214000489,1.0585167696,-1.0199282038,0.1209942607,0.1570361137,-0.0004511136,0.8290340793,-0.8258031711
700,0.0172413793,54.4544544545,45.5455455455,72.5725725726,27.4274274274,77,23,57.8578578579,58.4827586207,56.204379562,57.5,59.7402597403,50,0.1789604912,0.1642777943,0.217722811,1.0573655689,-1.0213187875,0.1209942607,0.1570361137,-0.0004511136,0.8290340793,-0.8258031711
700,0.0169491525,54.4544544545,45.5455455455,72.5725725726,27.4274274274,77,23,57.8578578579,58.4827586207,56.204379562,57.5,59.7402597403,50,0.1789604912,0.1642777943,0.217722811,1.0573655689,-1.0213187875,0.1209942607,0.1570361137,-0.0004511136,0.8290340793,-0.8258031711
700,0.0166666667,54.4544544545,45.5455455455,72.4724724725,27.5275275275,77,23,57.957957958,58.5635359116,56.3636363636,57.5,59.7402597403,50,0.1795912372,0.1649398166,0.2180777586,1.0560846065,-1.0229908976,0.1209942607,0.1570361137,-0.0004511136,0.8290340793,-0.8258031711
700,0.0163934426,54.4544544545,45.5455455455,72.4724724725,27.5275275275,77,23,57.957957958,58.5635359116,56.3636363636,57.5,59.7402597403,50,0.1795912372,0.1649398166,0.2180777586,1.0560846065,-1.0229908976,0.1209942607,0.1570361137,-0.0004511136,0.8290340793,-0.8258031711
700,0.0161290323,54.4544544545,45.5455455455,72.4724724725,27.5275275275,76.5,23.5,57.957957958,58.5635359116,56.3636363636,58,60.1307189542,51.0638297872,0.1795912372,0.1649398166,0.2180777586,1.0560846065,-1.0229908976,0.127506832,0.1623059159,0.0134843019,0.8275295908,-0.8278183447
700,0.0158730159,54.4544544545,45.5455455455,72.4724724725,27.5275275275,76.5,23.5,57.957957958,58.5635359116,56.3636363636,58,60.1307189542,51.0638297872,0.1795912372,0.1649398166,0.2180777586,1.0560846065,-1.0229908976,0.127506832,0.1623059159,0.0134843019,0.8275295908,-0.8278183447
700,0.015625,54.4544544545,45.5455455455,72.4724724725,27.5275275275,76.5,23.5,57.957957958,58.5635359116,56.3636363636,58,60.1307189542,51.0638297872,0.1795912372,0.1649398166,0.2180777586,1.0560846065,-1.0229908976,0.127506832,0.1623059159,0.0134843019,0.8275295908,-0.8278183447
700,0.0153846154,54.4544544545,45.5455455455,72.3723723724,27.6276276276,76.5,23.5,58.0580580581,58.6445366528,56.5217391304,58,60.1307189542,51.0638297872,0.1807408934,0.1659623894,0.2193677411,1.055255845,-1.0240540519,0.127506832,0.1623059159,0.0134843019,0.8275295908,-0.8278183447
700,0.0151515152,54.4544544545,45.5455455455,72.2722722723,27.7277277277,76.5,23.5,57.957957958,58.5872576177,56.3176895307,58,60.1307189542,51.0638297872,0.1788924129,0.1649123174,0.2152507188,1.0554805278,-1.0238197164,0.127506832,0.1623059159,0.0134843019,0.8275295908,-0.8278183447
700,0.0149253731,54.4544544545,45.5455455455,72.1721721722,27.8278278278,76,24,58.0580580581,58.6685159501,56.4748201439,58.5,60.5263157895,52.0833333333,0.2033434421,0.1820905064,0.2583420787,1.0747602858,-0.9971833258,0.1440453253,0.174230259,0.0478308494,0.8346628301,-0.8178861991
700,0.0147058824,54.4544544545,45.5455455455,72.0720720721,27.9279279279,76,24,57.957957958,58.6111111111,56.2724014337,58.5,60.5263157895,52.0833333333,0.2025961326,0.1818242957,0.2560836127,1.0759705308,-0.9957066554,0.1440453253,0.174230259,0.0478308494,0.8346628301,-0.8178861991
700,0.0144927536,54.4544544545,45.5455455455,71.8718718719,28.1281281281,76,24,57.957957958,58.635097493,56.2277580071,58.5,60.5263157895,52.0833333333,0.2084070999,0.1863751131,0.2645808535,1.0809936554,-0.988814738,0.1440453253,0.174230259,0.0478308494,0.8346628301,-0.8178861991
700,0.0142857143,54.4544544545,45.5455455455,71.8718718719,28.1281281281,76,24,57.957957958,58.635097493,56.2277580071,58.5,60.5263157895,52.0833333333,0.2084070999,0.1863751131,0.2645808535,1.0809936554,-0.988814738,0.1440453253,0.174230259,0.0478308494,0.8346628301,-0.8178861991
700,0.014084507,54.4544544545,45.5455455455,71.7717717718,28.2282282282,76,24,57.8578578579,58.5774058577,56.0283687943,58.5,60.5263157895,52.0833333333,0.199712039,0.1805735771,0.2482682781,1.075334686,-0.9967652422,0.1440453253,0.174230259,0.0478308494,0.8346628301,-0.8178861991
700,0.0138888889,54.4544544545,45.5455455455,71.7717717718,28.2282282282,76,24,57.8578578579,58.5774058577,56.0283687943,58.5,60.5263157895,52.0833333333,0.199712039,0.1805735771,0.2482682781,1.075334686,-0.9967652422,0.1440453253,0.174230259,0.0478308494,0.8346628301,-0.8178861991
700,0.0136986301,54.4544544545,45.5455455455,71.7717717718,28.2282282282,76,24,57.8578578579,58.5774058577,56.0283687943,58.5,60.5263157895,52.0833333333,0.199712039,0.1805735771,0.2482682781,1.075334686,-0.9967652422,0.1440453253,0.174230259,0.0478308494,0.8346628301,-0.8178861991
700,0.0135135135,54.4544544545,45.5455455455,71.7717717718,28.2282282282,76,24,57.8578578579,58.5774058577,56.0283687943,58.5,60.5263157895,52.0833333333,0.199712039,0.1805735771,0.2482682781,1.075334686,-0.9967652422,0.1440453253,0.174230259,0.0478308494,0.8346628301,-0.8178861991
700,0.0133333333,54.4544544545,45.5455455455,71.7717717718,28.2282282282,76,24,57.8578578579,58.5774058577,56.0283687943,58.5,60.5263157895,52.0833333333,0.199712039,0.1805735771,0.2482682781,1.075334686,-0.9967652422,0.1440453253,0.174230259,0.0478308494,0.8346628301,-0.8178861991
700,0.0131578947,54.4544544545,45.5455455455,71.6716716717,28.3283283283,76,24,57.957957958,58.6592178771,56.183745583,58.5,60.5263157895,52.0833333333,0.203502138,0.1834710919,0.2540734763,1.0767537013,-0.9946321158,0.1440453253,0.174230259,0.0478308494,0.8346628301,-0.8178861991
700,0.012987013,54.4544544545,45.5455455455,71.4714714715,28.5285285285,76,24,57.7577577578,58.5434173669,55.7894736842,58.5,60.5263157895,52.0833333333,0.1932593902,0.1768143743,0.23437193,1.0716012093,-1.0020312457,0.1440453253,0.174230259,0.0478308494,0.8346628301,-0.8178861991
700,0.0128205128,54.4544544545,45.5455455455,71.4714714715,28.5285285285,76,24,57.7577577578,58.5434173669,55.7894736842,58.5,60.5263157895,52.0833333333,0.1932593902,0.1768143743,0.23437193,1.0716012093,-1.0020312457,0.1440453253,0.174230259,0.0478308494,0.8346628301,-0.8178861991
700,0.0126582278,54.4544544545,45.5455455455,71.4714714715,28.5285285285,76,24,57.7577577578,58.5434173669,55.7894736842,58.5,60.5263157895,52.0833333333,0.1932593902,0.1768143743,0.23437193,1.0716012093,-1.0020312457,0.1440453253,0.174230259,0.0478308494,0.8346628301,-0.8178861991
700,0.0125,54.4544544545,45.5455455455,71.4714714715,28.5285285285,76,24,57.7577577578,58.5434173669,55.7894736842,58.5,60.5263157895,52.0833333333,0.1932593902,0.1768143743,0.23437193,1.0716012093,-1.0020312457,0.1440453253,0.174230259,0.0478308494,0.8346628301,-0.8178861991
700,0.012345679,54.4544544545,45.5455455455,71.4714714715,28.5285285285,76,24,57.7577577578,58.5434173669,55.7894736842,58.5,60.5263157895,52.0833333333,0.1932593902,0.1768143743,0.23437193,1.0716012093,-1.0020312457,0.1440453253,0.174230259,0.0478308494,0.8346628301,-0.8178861991
