,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21-04-2011,Thursday,203.95,204.35,202.09,203.36,13116108,0.0054882571,0.026086079,0.0317081832,0.0152263991,-0.007418977,0.0162410674,0.0183784867,0.0131021771,0.0163426458,0.0064835437,0.004868214,-0.0062450826,0.0084054388,60.0217345999,3.2455667472,3.5650522208,-0.3194854736,-30.6239737274,34.4954606502,52.1893814997,100,53.641966103,89.1296676837,1.4112601606,1811980111,66120053.1503707,-1.52,200.244,200.9933333333,200.2176985416,201.3053333333,207.1897248675,199.8275,192.4652751325,201.3915246639,29.9902920738,37.5661539672,5.0237861931,1.0155610156,1.0133949928,1.0117748516,1.0125234691,67.9834462226,-0.0028928659,-1,-1,-0.0052124312,-1,-1,0.0026553895,1,1,-0.0103756884,-1,-1,-0.0008851298,-1,-1,-0.0035896932,-1,-1,-0.0180468135,-1,-1,-0.0452891424,-2,-1,-0.05438631,-2,-1,-0.079120771,-2,-1,-0.0310287175,-1,-1
25-04-2011,Monday,202.64,204.79,201.65,202.3,15140691,-0.0052124312,0.0002472188,0.020737676,0.0263304754,0.0099346014,-0.0125927372,0.0109439808,0.0130702589,0.0078214517,0.0110450297,0.0123084528,-0.0032130499,-0.0035405193,58.1463151563,3.1712639136,3.4862945594,-0.3150306458,-39.3267651888,50.2891906552,68.1454409676,76.1203800878,75.3184221777,84.5542067811,-0.5847953216,1796839420,57247801.0994154,1.99,200.642,201.6786666667,200.5380526121,201.8013333333,206.07868556,200.48,194.88131444,201.7821145986,30.3756797098,26.2848220251,4.8892300365,1.0082634742,1.0070037284,1.0030808084,1.0057634908,68.6900980448,-0.0016778523,-1,-1,0.007909046,1,1,-0.0051903114,-1,-1,0.0043499753,1,1,0.0016312407,1,1,-0.0129016312,-1,-1,-0.0402867029,-2,-1,-0.0494315373,-2,-1,-0.0742956006,-2,-1,-0.0259515571,-1,-1,-0.0266435986,-1,-1
26-04-2011,Tuesday,203.36,204.62,199.66,203.9,22127270,0.007909046,0.0026553895,0.00815822,0.0288107372,0.0344477703,0.0179222206,-0.0047832878,0.0189395832,0.0210826782,0.0157923579,0.0035311427,-0.0207945071,0.005239743,60.1693619859,3.2045450108,3.4299446496,-0.2253996389,-26.1904761905,66.2411074843,78.3884999856,100,92.0401266959,77.2370725763,0.9156149468,1818966690,72951024.9703832,6.79,202,202.7646666667,201.0552752872,202.9606666667,205.0894181285,201.1015,197.1135818715,202.7468147819,30.0270932317,25.8191618121,4.8942850339,1.0094059406,1.0133691168,1.0055992661,1.010970169,64.1765036706,0.0026553895,1,1,-0.0129965669,-1,-1,-0.0035311427,-1,-1,-0.0062285434,-1,-1,-0.0206473762,-1,-1,-0.0478175576,-2,-1,-0.0568906327,-2,-1,-0.081559588,-2,-1,-0.0335948995,-1,-1,-0.0342815105,-1,-1,-0.040362923,-1,-1
27-04-2011,Wednesday,205.08,205.18,200.36,201.25,24888902,-0.0129965669,-0.0051903114,-0.0103756884,-0.0049443758,0.0154397296,0.0210035006,0.0046927263,-0.0177176884,0.0056968667,0.0078121088,0.0195279503,-0.0044223602,0.0057871506,55.3936027624,2.9827049016,3.3404967,-0.3577917984,-47.947454844,71.2065863155,67.0858179933,0,58.7067933626,49.5562194224,0.5797391174,1794077788,57253460.2234951,3.06,202.612,202.5146666667,201.0852329353,202.5713333333,205.0323764006,201.245,197.4576235994,202.1660203234,29.8186711506,19.108651978,4.88897896,0.993277792,0.9994239345,0.9937551848,0.9977950476,66.9284946363,-0.0186756388,-2,-1,0.0095900621,1,1,0.0068571429,1,1,-0.0077515528,-1,-1,-0.0352795031,-2,-1,-0.0444720497,-2,-1,-0.0694658385,-2,-1,-0.0208695652,-1,-1,-0.0215652174,-1,-1,-0.0277267081,-1,-1,-0.0272795031,-1,-1
28-04-2011,Thursday,203.27,205.08,197.27,203.18,63212490,0.0095900621,-0.0035311427,0.0043499753,-0.0008851298,0.0045982695,0.0251778596,0.0307949876,0.0143277919,-0.00829754,0.0153415621,0.0093513141,-0.0290875086,0.0100372671,58.0077626682,2.9288677232,3.2581709047,-0.3293031815,-32.1018062397,70.8442652225,67.0584776888,54.7381009691,51.5793669897,23.2732321295,1.2205450107,1857290278,89709553.0403964,0.93,202.798,202.704,201.4075047914,202.962,205.2385633779,201.3965,197.5544366221,202.624398217,28.5898337453,16.3236532372,5.09762332,1.0018836478,1.0074724926,1.0023482516,1.005719377,61.9823783627,-0.0004427609,-1,-1,-0.0027069593,-1,-1,-0.0171768875,-1,-1,-0.0444433507,-2,-1,-0.0535485776,-2,-1,-0.0783049513,-2,-1,-0.0301702924,-1,-1,-0.0308593365,-1,-1,-0.0369622994,-1,-1,-0.0365193425,-1,-1,-0.0584703219,-2,-1
29-04-2011,Friday,202.91,205.09,200.56,202.63,26534112,-0.0027069593,0.0068571429,-0.0062285434,0.0016312407,-0.0035896932,0.0018788628,0.0224027448,0.0280046674,0.0115820478,-0.0109820383,0.0121403543,-0.010215664,-0.001328871,56.9828908671,2.8094355438,3.1684238325,-0.3589882887,-36.6174055829,64.4865270498,59.3152854673,33.2782292899,29.338776753,67.4407596135,1.4722820372,1830756166,87425159.2920519,-0.73,202.652,202.648,201.5955809773,204.2,205.3469245961,201.5325,197.7180754039,202.6618517104,27.4512500377,23.7043077113,5.0570787972,0.9998914395,1.0058675192,0.999911176,1.0021338163,59.0842314197,-0.0013799221,-1,-1,-0.014509204,-2,-1,-0.0418496768,-2,-1,-0.050979618,-2,-1,-0.0758031881,-2,-1,-0.0275378769,-1,-1,-0.0282287914,-1,-1,-0.0343483196,-2,-1,-0.0339041603,-1,-1,-0.0559147214,-2,-1,-0.0371613285,-1,-1
02-05-2011,Monday,202.51,203.33,198.98,199.69,12139336,-0.014509204,-0.0171768875,-0.0077515528,-0.0206473762,-0.0129016312,-0.0180468135,-0.012657602,0.0075684949,0.013089138,-0.0030952024,0.0182282538,-0.003555511,-0.0005922124,51.7223433719,2.4493170495,3.0246024759,-0.5752854264,-60.7553366174,61.3548166834,57.6906868942,0,29.338776753,-44.9970079401,-0.2098845635,1818616830,79248549.0667646,-2.61,202.13,201.6606666667,201.3024146731,203.1933333333,205.3316295847,201.4345,197.5373704153,201.3363951311,25.8845347812,23.9174619008,5.0065731688,0.9879285608,0.991578362,0.9902278084,0.9891573166,60.0565931653,-0.0139252383,-2,-1,-0.0277430017,-2,-1,-0.0370073614,-2,-1,-0.0621964044,-2,-1,-0.0132204918,-1,-1,-0.0139215784,-1,-1,-0.0201312034,-1,-1,-0.0196805048,-1,-1,-0.0420151234,-2,-1,-0.0229856277,-1,-1,-0.0369072062,-1,-1
03-05-2011,Tuesday,199.27,201.45,192.07,194.15,34744754,-0.0277430017,-0.0418496768,-0.0444433507,-0.0352795031,-0.0478175576,-0.0402867029,-0.0452891424,-0.0400494438,-0.0203844795,-0.0150169956,0.037599794,-0.010713366,-0.0021032601,43.5614783384,1.697323163,2.7591466133,-1.0618234503,-86.1517976032,51.6933532406,38.0740873603,0,11.0927430966,-237.210781288,-5.2372120266,1783872076,59912982.341818,-9.75,200.18,199.0006666667,200.202043185,199.1586666667,205.9509764702,200.9945,196.0380235298,197.9378959968,25.3728240097,22.8662267369,5.3189607996,0.9698771106,0.9654880899,0.9756248723,0.9680236933,57.7680194991,-0.0256937823,-2,-1,-0.0095287149,-1,-1,-0.0354365182,-2,-1,0.0149369045,1,1,0.0142158125,1,1,0.0078289982,1,1,0.0082925573,1,1,-0.0146793716,-1,-1,0.0048931239,1,1,-0.0094257018,-1,-1,-0.0262683492,-1,-1
04-05-2011,Wednesday,192.68,194.91,189.6,192.3,23253048,-0.0095287149,-0.0370073614,-0.050979618,-0.0535485776,-0.0444720497,-0.0568906327,-0.0494315373,-0.05438631,-0.0491965389,-0.0297189566,0.0135725429,-0.0140405616,-0.0075714654,41.2224348847,0.941233102,2.395563911,-1.454330809,-84.5626072041,39.0205398958,21.2968454329,0,2.81848618518173E-13,-283.6538461538,-3.9988018571,1760619028,60307101.7994453,-8.95,198.39,196.374,198.9863442334,194.8693333333,206.8251986511,200.583,194.3408013489,194.8635251187,25.3693227433,22.5806914362,5.3183207425,0.9693028883,0.9590974609,0.9792538727,0.9665012044,61.7165858945,-0.0019721819,-1,-1,-0.0261570463,-2,-1,0.024700988,2,1,0.0239729589,1,1,0.017524701,1,1,0.0179927197,1,1,-0.005200208,-1,-1,0.0145605824,1,1,0.0001040042,1,1,-0.016900676,-1,-1,-0.024024961,-1,-1
05-05-2011,Thursday,192.18,194.05,185.64,187.27,26183866,-0.0261570463,-0.0354365182,-0.0621964044,-0.0758031881,-0.0783049513,-0.0694658385,-0.081559588,-0.0742956006,-0.079120771,-0.0740667491,0.0362044107,-0.0087040103,-0.000624025,35.6218532683,-0.0631250153,1.9038261258,-1.9669511411,-92.4009324009,24.4210680918,13.8922714824,0,2.81848618518173E-13,-271.4624583656,-4.9921363706,1734435162,44272986.4724537,-15.91,195.208,192.6673333333,197.183829736,190.0433333333,208.144050167,199.772,191.399949833,190.6196939247,26.0222251484,15.0646877543,5.5391549752,0.959335683,0.9410410898,0.9719862561,0.9527397216,68.4410969407,-0.0255489645,-2,-1,0.0522240615,2,1,0.0514764778,2,1,0.0448550222,2,1,0.0453356117,2,1,0.0215197309,1,1,0.0418112885,2,1,0.0269664121,1,1,0.0095049928,1,1,0.0021893523,1,1,0.0001067977,1,1
06-05-2011,Friday,187.82,197.95,187.74,197.05,31367308,0.0522240615,0.024700988,0.0149369045,-0.0132204918,-0.0275378769,-0.0301702924,-0.0208695652,-0.0335948995,-0.0259515571,-0.0310287175,0.0045673687,-0.0472468917,0.002936936,49.8800773308,-0.0691249646,1.5092359077,-1.5783608723,-41.6069600819,21.7642368014,30.1035934889,88.5577020998,29.5192340333,-119.222762999,-0.5752056108,1765802470,70110308.7329827,-5.58,194.092,193.2813333333,197.1632405458,190.424,207.9056283314,199.522,191.1383716686,192.3451266653,25.5196400769,23.7343631719,5.9063581912,1.0152401954,0.993335753,1.0194983478,1.0043099774,61.9659253073,0.0491427963,2,1,-0.0007104796,-1,-1,-0.0070032987,-1,-1,-0.0065465618,-1,-1,-0.0291804111,-2,-1,-0.0098959655,-1,-1,-0.0240040599,-1,-1,-0.0405988328,-2,-1,-0.0475513829,-2,-1,-0.049530576,-2,-1,-0.0374524232,-1,-1
09-05-2011,Monday,198.8,198.8,193.86,196.91,11077110,-0.0007104796,0.0514764778,0.0239729589,0.0142158125,-0.0139215784,-0.0282287914,-0.0308593365,-0.0215652174,-0.0342815105,-0.0266435986,0.0095982936,-0.0154893098,0.0088809947,49.7103516091,-0.0842061219,1.1905475018,-1.2747536237,-42.3234390993,30.6835302737,48.0547258498,98.8096292991,62.455777133,-60.5919645343,-2.6402966625,1754725360,72711411.4860191,-2.78,193.536,194.2206666667,197.1242804619,190.8866666667,207.8178260774,199.363,190.9081739226,193.5834986974,24.8288001479,28.5315559173,5.8373326061,1.0174334491,0.9953344488,1.0138467928,1.0049579553,56.3146074315,-0.0095070423,-1,-1,-0.0062972932,-1,-1,-0.0058402316,-1,-1,-0.0284901732,-2,-1,-0.0091920167,-1,-1,-0.0233101417,-1,-1,-0.0399167132,-2,-1,-0.0468742065,-2,-1,-0.0488548068,-2,-1,-0.0367680666,-1,-1,-0.0702859174,-2,-1
10-05-2011,Tuesday,196.55,197.27,193.86,195.67,11888525,-0.0062972932,-0.0070032987,0.0448550222,0.017524701,0.0078289982,-0.0201312034,-0.0343483196,-0.0369622994,-0.0277267081,-0.040362923,0.0081770328,-0.0092502683,-0.0018282464,48.1476572689,-0.1939796084,0.9136420797,-1.1076216881,-48.6693961105,49.608275368,70.6665067652,87.8496785134,91.7390033041,-70.7910804708,-3.7814712825,1742836835,73443549.3892447,1.52,193.84,194.932,196.9005450062,191.6393333333,207.6879927722,199.11,190.5320072278,193.9574481888,24.1873059282,29.1690039443,5.6639517057,1.0094407759,0.9931983148,1.0037859356,1.0006378435,57.7117668199,-0.0044772323,-1,-1,0.0004599581,1,1,-0.0223335207,-2,-1,-0.0029130679,-1,-1,-0.0171206623,-1,-1,-0.033832473,-2,-1,-0.0408340573,-2,-1,-0.0428272091,-2,-1,-0.0306638728,-1,-1,-0.064394133,-2,-1,-0.0533040323,-2,-1
11-05-2011,Wednesday,196,196.67,192.91,195.76,11803324,0.0004599581,-0.0058402316,-0.0065465618,0.0453356117,0.0179927197,0.0082925573,-0.0196805048,-0.0339041603,-0.0365193425,-0.0272795031,0.0046485492,-0.0145586432,0.001686513,48.2747542616,-0.2705943957,0.6767947846,-0.9473891804,-48.2088024565,64.5070218705,74.7998329966,88.7410727859,91.8001268661,-71.4862347998,-3.2328225408,1754640159,79533562.3041384,3.46,194.532,195.572,196.7250765437,192.27,207.6085981018,198.9135,190.2184018982,194.3291273881,23.7903293161,25.1182186536,5.5279551553,1.0063125861,0.9964318618,1.0009612828,1.0022629763,59.705226757,-0.0012244898,-1,-1,-0.0227829996,-2,-1,-0.0033714753,-1,-1,-0.0175725378,-1,-1,-0.0342766653,-2,-1,-0.0412750306,-2,-1,-0.043267266,-2,-1,-0.0311095219,-1,-1,-0.0648242746,-2,-1,-0.0537392726,-2,-1,-0.063087454,-2,-1
12-05-2011,Thursday,194.55,196.17,190.91,191.3,12828887,-0.0227829996,-0.0223335207,-0.0284901732,-0.0291804111,0.0215197309,-0.005200208,-0.0146793716,-0.0420151234,-0.0559147214,-0.0584703219,0.0254573968,-0.0020386827,-0.006181038,42.6903865039,-0.6833200052,0.4047718267,-1.0880918319,-71.033776868,69.0780651005,61.7678555397,0,58.8635837664,-100.6012534531,-6.1794997548,1741811272,68607057.7870282,4.03,195.338,194.4946666667,195.8904493831,191.9973333333,207.7539118086,198.473,189.1920881914,192.625687993,23.826933277,21.0763971457,5.5088155013,0.9793281389,0.9796541253,0.9835745282,0.9841565895,58.5944568323,-0.0167052172,-2,-1,0.0198640878,2,1,0.0053319394,1,1,-0.0117616309,-1,-1,-0.0189231573,-1,-1,-0.02096184,-1,-1,-0.0085206482,-1,-1,-0.0430214323,-2,-1,-0.0316779927,-1,-1,-0.0412441192,-2,-1,-0.0246210141,-1,-1
13-05-2011,Friday,191.82,199.35,190.05,195.1,23128644,0.0198640878,-0.0033714753,-0.0029130679,-0.0091920167,-0.0098959655,0.0418112885,0.0145605824,0.0048931239,-0.0229856277,-0.0371613285,0.0217837007,-0.025884162,0.0027182436,48.1896426431,-0.6957594998,0.1846655614,-0.8804250612,-51.5864892528,63.6768780029,54.4629454723,78.3373714364,55.6928147408,-58.2424536771,-3.0559006211,1764939916,70596618.5612217,-1.95,194.948,194.4153333333,195.7688417857,193.89,206.8859287797,197.984,189.0820712203,193.2734071333,22.9140004658,27.4270220274,5.7796143941,1.0007796951,1.0029816985,1.0035216701,1.0038684086,57.9256597986,0.017099364,2,1,-0.014249103,-2,-1,-0.0310097386,-2,-1,-0.0380317786,-2,-1,-0.0400307535,-2,-1,-0.0278318811,-1,-1,-0.0616606868,-2,-1,-0.0505381855,-2,-1,-0.0599179908,-2,-1,-0.0436186571,-2,-1,-0.0045617632,-1,-1
16-05-2011,Monday,193.36,193.96,191.82,192.32,10263132,-0.014249103,0.0053319394,-0.0175725378,-0.0171206623,-0.0233101417,-0.0240040599,0.0269664121,0.0001040042,-0.0094257018,-0.0369072062,0.0085274542,-0.0025998336,-0.0089185033,44.8025644358,-0.9193430411,-0.0361361591,-0.883206882,-65.8137154555,51.0655717283,36.9659141729,37.8230450347,38.7201388237,-87.1159937617,-5.3450142731,1754676784,65129342.635988,-4.59,194.03,193.5393333333,195.2382507418,194.3886666667,206.7463807567,197.5845,188.4226192433,192.5185056086,22.0662771411,28.507083337,5.6010705088,0.9911869299,0.9924503181,0.9936998164,0.9916050679,58.7313309158,-0.0053785685,-1,-1,-0.0170029118,-2,-1,-0.0241264559,-2,-1,-0.0261543261,-2,-1,-0.0137791181,-1,-1,-0.0480969218,-2,-1,-0.0368136439,-2,-1,-0.0463290349,-2,-1,-0.0297940932,-1,-1,0.009827371,1,1,0.018874792,1,1
17-05-2011,Tuesday,192.36,193.23,186,189.05,19981456,-0.0170029118,-0.0310097386,-0.0117616309,-0.0342766653,-0.033832473,-0.0399167132,-0.0405988328,0.0095049928,-0.016900676,-0.0262683492,0.0221105528,-0.0161332981,0.0002079867,41.1397043849,-1.3448931884,-0.297887565,-1.0470056234,-82.4678663239,41.7602998114,33.852039789,0,38.7201388237,-127.4860828745,-6.7018704042,1734695328,62006376.4838443,-6.62,192.706,191.8793333333,194.2862121661,192.5933333333,207.071542012,197.1815,187.291457988,190.596068447,22.4519536824,29.0773488616,5.7174226153,0.9810280946,0.9781500779,0.9852546218,0.9790890994,51.2372859437,-0.0172073196,-2,-1,-0.0072467601,-1,-1,-0.0093097064,-1,-1,0.0032795557,1,1,-0.0316318434,-2,-1,-0.0201533986,-1,-1,-0.0298333774,-1,-1,-0.0130124306,-1,-1,0.0272943666,1,1,0.0364982809,1,1,0.0445384819,1,1
18-05-2011,Wednesday,190,191.23,186.37,187.68,17008519,-0.0072467601,-0.0241264559,-0.0380317786,-0.0189231573,-0.0412750306,-0.0408340573,-0.0468742065,-0.0475513829,0.0021893523,-0.024024961,0.0189151748,-0.0069799659,0.0050251256,39.6761642721,-1.7722627547,-0.5927626029,-1.1795001517,-89.5115681234,30.2547972941,19.9464379203,0,12.6076816782,-126.0089164174,-6.0143221994,1717686809,54167059.0846673,-8.08,191.09,190.204,193.2698718329,190.0966666667,207.3592993044,196.656,185.9527006956,188.7667798082,22.8100818993,34.3302545471,5.6561781428,0.9821550055,0.9733884478,0.9867300372,0.9771400497,51.0723706667,-0.0122105263,-1,-1,-0.0020780051,-1,-1,0.0106031543,1,1,-0.0245630861,-2,-1,-0.0130008525,-1,-1,-0.0227514919,-1,-1,-0.0058077579,-1,-1,0.0347932651,1,1,0.0440643649,2,1,0.0521632566,2,1,0.050831202,2,1
19-05-2011,Thursday,189.82,189.82,186.14,187.29,9594981,-0.0020780051,-0.0093097064,-0.0261543261,-0.0400307535,-0.02096184,-0.043267266,-0.0428272091,-0.0488548068,-0.049530576,0.0001067977,0.0135084628,-0.0061402104,0.011402387,39.2481177035,-2.118010845,-0.8978122513,-1.2201985936,-90.6726964387,22.9432295652,15.0312109863,0,2.8421709430404E-13,-124.1678509986,-3.5333505022,1708091828,50568941.2096674,-4.01,190.288,188.9373333333,192.3498915509,186.4106666667,207.0259325416,195.908,184.7900674584,187.4652511369,23.1860939923,25.9107432402,5.5150225612,0.984244934,0.9713556659,0.9912810597,0.9802325316,50.5274883826,-0.0133284164,-2,-1,0.0127075658,1,1,-0.0225319024,-2,-1,-0.0109455924,-1,-1,-0.0207165359,-1,-1,-0.0037375194,-1,-1,0.0369480485,2,1,0.0462384537,2,1,0.05435421,2,1,0.0530193817,2,1,0.0182604517,1,1
20-05-2011,Friday,188.73,191.65,186.36,189.67,14523778,0.0127075658,0.0106031543,0.0032795557,-0.0137791181,-0.0278318811,-0.0085206482,-0.0311095219,-0.0306638728,-0.0367680666,-0.0374524232,0.0104391838,-0.0174513629,0.0076886112,43.2703614931,-2.1749016753,-1.1532301361,-1.0216715392,-74.5098039216,19.2539628188,22.7842395498,72.4148413588,24.1382804529,-94.7838923126,-1.3676547062,1722615606,54220477.0773421,-5.43,189.202,188.7313333333,191.9376005431,186.2833333333,206.1051511155,195.2235,184.3418488845,187.7840172312,22.9217495854,31.2862544385,5.4989495211,1.0024735468,0.9874788494,1.0049735603,0.9956668019,45.2870625065,0.0049806602,1,1,-0.0347972795,-2,-1,-0.0233563558,-2,-1,-0.0330046924,-2,-1,-0.0162387304,-1,-1,0.0239363104,1,1,0.0331101387,1,1,0.0411240576,2,1,0.0398059788,1,1,0.0054832077,1,1,0.0040596826,1,1
23-05-2011,Monday,188.53,188.53,182.36,183.07,20182530,-0.0347972795,-0.0225319024,-0.0245630861,-0.0316318434,-0.0480969218,-0.0616606868,-0.0430214323,-0.0648242746,-0.064394133,-0.0702859174,0.0298246572,-0.0038782979,-0.0060104392,36.1271430397,-2.7211847854,-1.466821066,-1.2543637194,-95.8210712184,19.5273932584,20.766729239,0,24.1382804529,-148.6462528177,-2.242751108,1702433076,38682872.9444408,-9.25,187.352,186.6873333333,190.5733543057,183.9706666667,205.8481358528,194.262,182.6758641472,185.1196322207,23.4603741404,33.3562956706,5.6283102696,0.9771446262,0.9600348207,0.9806235738,0.9693517021,37.6517097024,-0.0289609081,-2,-1,0.0118533894,1,1,0.0018572131,1,1,0.0192276179,1,1,0.0608510406,2,1,0.0703556017,2,1,0.0786584367,2,1,0.0772928388,2,1,0.0417326706,2,1,0.0402578249,1,1,0.0508002403,2,1
24-05-2011,Tuesday,183.29,187.45,183.29,185.24,14121596,0.0118533894,-0.0233563558,-0.0109455924,-0.0130008525,-0.0201533986,-0.0368136439,-0.0505381855,-0.0316779927,-0.0537392726,-0.0533040323,0.0119304686,-0.010526884,0.0012017261,39.6544951557,-2.9450683072,-1.7624705142,-1.182597793,-83.048852266,23.8101387957,27.8794475983,49.3804317899,40.5984243829,-124.5684332552,-5.9934026897,1716554672,37800273.194441,-3.81,186.59,185.9833333333,189.7528382586,183.118,204.6629170634,193.329,181.9950829366,184.4326284633,23.9605255129,40.5964767134,5.5391452503,0.9927648856,0.9767569392,0.9960032261,0.9860162262,37.1510707786,0.0106388783,1,1,-0.0098790758,-1,-1,0.0072878428,1,1,0.0484236666,2,1,0.0578168862,2,1,0.0660224574,2,1,0.0646728568,2,1,0.0295292593,1,1,0.0280716908,1,1,0.0384906068,1,1,0.0366551501,1,1
25-05-2011,Wednesday,185.64,185.64,182.44,183.41,22213400,-0.0098790758,0.0018572131,-0.0330046924,-0.0207165359,-0.0227514919,-0.0298333774,-0.0463290349,-0.0599179908,-0.0412441192,-0.063087454,0.0121585519,-0.0052886975,0.0021593608,37.7606354401,-3.2328964988,-2.0565557112,-1.1763407877,-93.8198940553,21.6415357166,16.2784303124,22.8677368756,24.0827228885,-133.8598622924,-6.8559240262,1694341272,29053746.944441,-4.27,185.736,184.9233333333,188.7770169881,182.2526666667,203.9436886635,192.437,180.9303113365,183.2733349552,24.5864187822,41.397717125,5.3720634467,0.9874768489,0.9734466305,0.9918164284,0.9822050162,31.3505424829,-0.0120124973,-1,-1,0.017338204,2,1,0.0588844665,2,1,0.0683714083,2,1,0.0766588518,2,1,0.0752957854,2,1,0.0398015375,2,1,0.0383294259,1,1,0.0488522981,2,1,0.0469985279,2,1,0.0399651055,1,1
26-05-2011,Thursday,185.2,187.64,184.35,186.59,24824552,0.017338204,0.0072878428,0.0192276179,-0.0162387304,-0.0037375194,-0.0058077579,-0.0130124306,-0.0297940932,-0.0436186571,-0.0246210141,0.0056273112,-0.0120049306,0.0097595551,42.8669061696,-3.1678855777,-2.2788216845,-0.8890638933,-75.1030017657,24.4788907711,29.2787944026,94.3519111719,55.5333599458,-88.0166171646,-4.6404660909,1719165824,38032840.221037,-0.7,185.596,185.208,188.4405528361,182.2933333333,202.2567570163,191.6075,180.9582429837,184.0637124756,24.4461167904,39.3625234387,5.2904874862,1.0053557189,0.9928062913,1.0074618807,1.0010115021,47.8380476421,0.0075053996,1,1,0.0408382014,2,1,0.05016346,2,1,0.0583096629,2,1,0.0569698269,2,1,0.0220804973,1,1,0.0206334745,1,1,0.0309770084,1,1,0.0291548314,1,1,0.0222412777,1,1,0.0212230023,1,1
