open,high,low,clos,volm,sto,will,prate,bvol,sma1,sma2,wma1,wma2,std,ema1,ema2,ycc,yoo,yoc
7488.20,	7505.50,	7445.00,	7475.80,	5014300.00,	2.69,	-97.31,	-0.02261154,	-107550500.00,	6060.84,	6903.39,	7594.90,	7701.13,	54.46,	7706.32,	7624.41,	-1,	-1,	-1
7512.00,	7548.00,	7467.00,	7538.60,	6195500.00,	25.10,	-74.90,	-0.00790272,	-101355000.00,	6026.25,	6884.70,	7549.42,	7695.51,	53.48,	7687.21,	7628.02,	1,	1,	1
7566.00,	7662.40,	7535.50,	7643.05,	6982675.00,	53.12,	-46.88,	0.00876377,	-94372325.00,	6014.24,	6863.58,	7522.03,	7670.99,	49.60,	7665.05,	7645.95,	1,	1,	1
7642.00,	7674.70,	7628.20,	7658.75,	4672600.00,	57.33,	-42.67,	0.02387653,	-89699725.00,	6027.52,	6854.27,	7514.70,	7649.24,	47.11,	7634.27,	7664.61,	1,	1,	1
7623.70,	7692.00,	7587.80,	7669.35,	6651600.00,	60.17,	-39.83,	0.02589021,	-83048125.00,	6063.24,	6841.90,	7555.72,	7616.88,	33.54,	7591.27,	7671.86,	1,	-1,	1
7701.35,	7719.10,	7675.35,	7686.20,	3931625.00,	64.69,	-35.31,	0.01957923,	-79116500.00,	6101.95,	6828.98,	7612.87,	7579.34,	22.91,	7570.77,	7674.06,	1,	1,	-1
7715.25,	7773.50,	7706.00,	7767.95,	6373725.00,	86.62,	-13.38,	0.01634164,	-72742775.00,	6131.47,	6832.72,	7659.34,	7570.56,	26.11,	7566.28,	7663.44,	1,	1,	1
7794.95,	7806.95,	7746.20,	7791.55,	6157325.00,	92.95,	-7.05,	0.01733964,	-66585450.00,	6156.45,	6849.65,	7683.26,	7575.71,	32.94,	7572.86,	7653.69,	1,	1,	-1
7788.90,	7839.00,	7762.90,	7833.75,	5151975.00,	104.26,	4.26,	0.02143598,	-61433475.00,	6183.01,	6871.14,	7712.75,	7589.35,	50.10,	7604.33,	7636.69,	1,	-1,	1
7820.15,	7832.80,	7751.30,	7785.70,	6211550.00,	86.47,	-13.53,	0.01294528,	-67645025.00,	6215.89,	6906.50,	7753.21,	7628.19,	67.59,	7651.67,	7615.00,	-1,	1,	-1
7788.60,	7803.00,	7721.80,	7743.25,	6371575.00,	75.70,	-24.30,	-0.00317973,	-74016600.00,	6235.79,	6937.49,	7791.33,	7672.68,	75.50,	7693.62,	7610.64,	-1,	-1,	-1
7751.65,	7794.50,	7711.15,	7788.30,	7930400.00,	87.13,	-12.87,	-0.00041712,	-66086200.00,	6230.85,	6957.95,	7795.45,	7708.55,	80.34,	7716.33,	7615.46,	1,	-1,	1
7776.80,	7788.25,	7715.20,	7723.75,	7141600.00,	70.75,	-29.25,	-0.01404181,	-73227800.00,	6230.20,	6972.48,	7794.14,	7728.59,	81.75,	7736.93,	7626.80,	-1,	1,	-1
7686.05,	7744.90,	7611.25,	7622.60,	8663800.00,	45.08,	-54.92,	-0.02094866,	-81891600.00,	6208.20,	6978.98,	7765.28,	7745.74,	77.95,	7755.46,	7652.70,	-1,	-1,	-1
7661.15,	7725.90,	7646.30,	7718.20,	5295225.00,	69.34,	-30.66,	-0.00323508,	-76596375.00,	6175.58,	6974.31,	7734.71,	7758.19,	75.27,	7768.46,	7682.26,	1,	-1,	1
7734.15,	7788.60,	7655.20,	7772.85,	8687425.00,	82.22,	-17.78,	-0.00198374,	-67908950.00,	6170.57,	6977.51,	7724.34,	7769.88,	73.62,	7770.74,	7709.68,	1,	1,	1
7747.70,	7759.00,	7676.70,	7691.45,	6419275.00,	51.38,	-48.62,	-0.00418191,	-74328225.00,	6167.48,	6977.99,	7700.68,	7767.53,	72.48,	7766.51,	7725.61,	-1,	1,	-1
7679.80,	7750.00,	7650.00,	7669.65,	7574750.00,	32.58,	-67.42,	0.00617243,	-81902975.00,	6161.02,	6967.98,	7691.95,	7757.46,	71.73,	7746.49,	7736.52,	-1,	-1,	-1
7604.50,	7618.90,	7560.55,	7591.65,	6504900.00,	1.53,	-98.47,	-0.01639631,	-88407875.00,	6170.43,	6951.57,	7721.15,	7736.12,	77.34,	7728.78,	7746.39,	-1,	-1,	-1
7651.00,	7651.00,	7611.00,	7641.40,	3566750.00,	29.04,	-70.96,	-0.01691143,	-84841125.00,	6145.12,	6932.17,	7701.59,	7718.65,	82.81,	7715.01,	7752.56,	1,	1,	-1
7699.70,	7755.90,	7663.50,	7748.25,	6188050.00,	67.41,	-32.59,	0.00738482,	-78653075.00,	6118.83,	6921.99,	7656.69,	7708.07,	85.13,	7693.56,	7748.56,	1,	1,	1
7728.10,	7776.65,	7706.40,	7746.35,	6589250.00,	66.73,	-33.27,	0.01000046,	-85242325.00,	6130.19,	6917.98,	7652.54,	7690.38,	84.61,	7684.36,	7741.70,	-1,	1,	1
7762.00,	7811.80,	7748.00,	7803.70,	4938825.00,	87.32,	-12.68,	0.02793200,	-80303500.00,	6145.53,	6920.24,	7661.52,	7685.04,	77.60,	7698.72,	7726.96,	1,	1,	1
7790.15,	7886.90,	7772.60,	7877.70,	4607650.00,	116.49,	16.49,	0.03092365,	-75695850.00,	6187.94,	6938.35,	7717.60,	7702.84,	76.56,	7704.55,	7717.94,	1,	1,	1
7896.95,	7923.65,	7888.50,	7909.65,	4265425.00,	106.97,	6.97,	0.02083051,	-71430425.00,	6235.20,	6954.30,	7778.08,	7707.26,	75.57,	7698.16,	7717.31,	1,	1,	1
7909.00,	7915.50,	7881.15,	7890.70,	3436825.00,	90.93,	-9.07,	0.01863458,	-74867250.00,	6267.48,	6967.98,	7814.21,	7704.68,	73.17,	7706.47,	7711.89,	-1,	1,	-1
7886.90,	7937.05,	7867.55,	7903.15,	4790875.00,	94.35,	-5.65,	0.01274395,	-70076375.00,	6296.35,	6987.90,	7859.97,	7720.52,	71.01,	7725.11,	7713.63,	1,	-1,	1
7912.20,	7939.80,	7906.30,	7927.55,	3598475.00,	97.48,	-2.52,	0.00632799,	-66477900.00,	6316.24,	7011.25,	7893.25,	7744.95,	66.27,	7766.74,	7732.57,	1,	1,	1
7926.00,	7979.00,	7906.30,	7915.45,	5248250.00,	93.58,	-6.42,	0.00073328,	-71726150.00,	6326.21,	7044.84,	7905.40,	7790.50,	58.83,	7812.73,	7743.21,	-1,	1,	-1
7895.00,	7918.00,	7871.55,	7906.50,	5389100.00,	82.67,	-17.33,	0.00200236,	-77115250.00,	6327.37,	7072.25,	7905.69,	7831.68,	48.43,	7842.23,	7744.57,	-1,	-1,	1
7930.00,	7948.05,	7911.15,	7931.60,	5569600.00,	88.67,	-11.33,	0.00359983,	-71545650.00,	6330.53,	7088.07,	7913.24,	7855.84,	38.94,	7871.94,	7756.61,	1,	1,	1
7952.00,	7967.15,	7935.25,	7952.75,	6026950.00,	93.73,	-6.27,	0.00317879,	-65518700.00,	6336.22,	7106.60,	7920.16,	7884.25,	37.94,	7897.27,	7776.34,	1,	1,	1
8021.20,	8075.00,	8016.35,	8069.45,	3608775.00,	121.62,	21.62,	0.01945562,	-61909925.00,	6341.26,	7121.50,	7921.68,	7905.19,	40.74,	7909.97,	7811.64,	1,	1,	1
8054.25,	8139.00,	8054.25,	8121.45,	4959600.00,	110.01,	10.01,	0.02718649,	-56950325.00,	6372.06,	7140.68,	7946.86,	7918.14,	51.94,	7920.41,	7849.97,	1,	1,	1
8140.00,	8173.90,	8118.00,	8140.45,	5127575.00,	100.30,	0.30,	0.02633138,	-51822750.00,	6415.05,	7161.86,	7994.30,	7930.06,	52.73,	7938.16,	7878.26,	1,	1,	1
8125.15,	8138.85,	8092.20,	8132.40,	4115075.00,	91.12,	-8.88,	0.02258967,	-55937825.00,	6456.82,	7186.83,	8049.06,	7950.46,	42.57,	7959.29,	7908.85,	-1,	-1,	1
8132.60,	8150.25,	8072.10,	8116.70,	5009150.00,	86.57,	-13.43,	0.00585542,	-60946975.00,	6492.75,	7209.76,	8108.51,	7972.66,	24.09,	7978.66,	7935.09,	-1,	1,	-1
8141.25,	8197.55,	8138.05,	8193.10,	3756750.00,	104.78,	4.78,	0.00882232,	-57190225.00,	6502.20,	7228.68,	8128.55,	7993.54,	16.81,	8002.69,	7952.23,	1,	1,	1
8200.00,	8200.00,	8158.00,	8182.20,	2880525.00,	95.35,	-4.65,	0.00512871,	-60070750.00,	6516.53,	7256.44,	8140.58,	8023.23,	17.32,	8038.78,	7967.57,	-1,	1,	-1
8155.15,	8157.00,	8107.25,	8130.70,	4659000.00,	79.15,	-20.85,	-0.00020904,	-64729750.00,	6524.88,	7284.01,	8148.04,	8059.48,	20.12,	8077.39,	7986.81,	-1,	-1,	-1
8135.25,	8148.60,	8072.25,	8119.40,	5204050.00,	75.76,	-24.24,	0.00033265,	-69933800.00,	6524.54,	7303.92,	8154.56,	8093.81,	30.98,	8115.79,	8005.87,	-1,	-1,	-1
8111.05,	8148.00,	8096.10,	8137.85,	3710550.00,	81.08,	-18.92,	-0.00674348,	-66223250.00,	6525.08,	7320.58,	8166.09,	8127.10,	22.09,	8135.61,	8023.40,	1,	-1,	1
8100.15,	8100.15,	8048.50,	8062.55,	5234675.00,	58.15,	-41.85,	-0.01462321,	-71457925.00,	6514.03,	7327.43,	8147.69,	8140.39,	15.97,	8142.68,	8045.18,	-1,	-1,	-1
8051.25,	8056.50,	7952.50,	7960.85,	6050850.00,	27.19,	-72.81,	-0.02088996,	-77508775.00,	6490.10,	7321.53,	8119.27,	8141.56,	16.52,	8140.16,	8069.44,	-1,	-1,	-1
7994.90,	8010.50,	7962.50,	7992.85,	4621650.00,	28.28,	-71.72,	-0.01558613,	-72887125.00,	6456.13,	7303.57,	8089.84,	8134.01,	11.69,	8132.29,	8090.61,	1,	-1,	-1
7964.70,	8143.75,	7956.00,	8136.70,	7953925.00,	76.09,	-23.91,	-0.00014131,	-64933200.00,	6430.82,	7289.62,	8057.69,	8125.95,	14.72,	8128.25,	8112.02,	1,	-1,	1
8135.00,	8166.40,	8111.20,	8131.00,	5230700.00,	72.12,	-27.88,	0.00848987,	-70163900.00,	6430.59,	7291.62,	8029.15,	8123.84,	18.22,	8115.33,	8122.94,	-1,	1,	-1
8084.00,	8176.95,	8067.90,	8158.45,	6366775.00,	83.21,	-16.79,	0.02482147,	-63797125.00,	6444.28,	7285.41,	8031.98,	8106.32,	7.63,	8097.11,	8124.70,	1,	-1,	1
8143.70,	8164.30,	8025.10,	8032.20,	7739000.00,	32.20,	-67.80,	0.00492315,	-71536125.00,	6483.80,	7283.03,	8087.21,	8090.89,	8.60,	8088.09,	8123.45,	-1,	1,	-1
8024.00,	8049.80,	7959.20,	8015.20,	6856725.00,	25.33,	-74.67,	-0.01493234,	-78392850.00,	6491.67,	7273.18,	8124.80,	8080.84,	13.84,	8075.83,	8118.98,	-1,	-1,	-1
8022.40,	8024.30,	7884.00,	7902.25,	7021575.00,	-20.30,	-120.30,	-0.02813307,	-85414425.00,	6467.37,	7262.76,	8101.13,	8070.63,	21.21,	8056.61,	8115.89,	-1,	-1,	-1
7956.00,	8057.60,	7897.40,	8031.90,	8945225.00,	46.80,	-53.20,	-0.01551152,	-76469200.00,	6421.62,	7239.20,	8055.08,	8050.56,	39.16,	8042.35,	8098.01,	1,	-1,	1
8015.00,	8038.50,	7970.00,	7993.90,	4183550.00,	34.78,	-65.22,	-0.00476831,	-80652750.00,	6396.31,	7236.14,	7999.45,	8046.26,	52.59,	8058.25,	8081.22,	-1,	1,	-1
7981.00,	8084.00,	7962.50,	7999.15,	7378325.00,	39.31,	-60.69,	-0.00200245,	-73274425.00,	6388.65,	7239.44,	7983.46,	8060.70,	58.66,	8074.72,	8068.81,	1,	-1,	1
7990.00,	8015.00,	7971.45,	7983.65,	3205875.00,	34.02,	-65.98,	0.01030086,	-76480300.00,	6385.44,	7240.07,	7972.77,	8069.43,	65.59,	8062.10,	8057.72,	-1,	1,	-1
7929.95,	7970.00,	7883.25,	7890.90,	4551950.00,	2.36,	-97.64,	-0.01755500,	-81032250.00,	6401.72,	7224.77,	8007.13,	8048.40,	71.61,	8038.62,	8042.10,	-1,	-1,	-1
7870.00,	7919.00,	7855.00,	7895.50,	4945275.00,	4.17,	-95.83,	-0.01230939,	-76086975.00,	6373.52,	7200.76,	7978.49,	8022.26,	79.41,	7999.38,	8032.22,	1,	-1,	1
7936.00,	8008.55,	7922.30,	7990.35,	5233700.00,	42.04,	-57.96,	-0.00110012,	-70853275.00,	6353.84,	7174.47,	7956.72,	7986.25,	93.19,	7977.40,	8038.00,	1,	1,	1
7927.00,	7948.00,	7870.20,	7886.80,	6710525.00,	9.88,	-90.12,	-0.01213104,	-77563800.00,	6352.08,	7170.28,	7939.22,	7974.61,	94.65,	7966.68,	8045.15,	-1,	-1,	-1
7835.00,	7929.90,	7817.35,	7911.40,	5309750.00,	17.52,	-82.48,	0.00259793,	-72254050.00,	6332.71,	7157.44,	7912.94,	7961.81,	92.59,	7973.53,	8028.08,	1,	-1,	1
7952.00,	7952.00,	7845.55,	7895.25,	6220750.00,	21.66,	-78.34,	-0.00003166,	-78474800.00,	6336.81,	7158.36,	7923.01,	7970.56,	87.47,	7961.78,	8006.67,	-1,	1,	-1
7869.95,	7919.20,	7757.10,	7778.10,	7138350.00,	-10.91,	-110.91,	-0.02656329,	-85613150.00,	6336.76,	7144.69,	7930.26,	7952.47,	77.87,	7947.17,	7977.78,	-1,	-1,	-1
7804.00,	7872.65,	7752.20,	7817.05,	7435575.00,	14.72,	-85.28,	-0.00884389,	-78177575.00,	6294.31,	7123.11,	7880.11,	7935.25,	77.15,	7924.17,	7959.34,	1,	-1,	1
7920.00,	7940.15,	7882.05,	7897.25,	6213700.00,	43.72,	-56.28,	-0.00178856,	-71963875.00,	6280.36,	7104.90,	7864.74,	7914.41,	77.51,	7901.19,	7945.02,	1,	1,	-1
7915.50,	7959.00,	7890.65,	7946.40,	6666200.00,	58.53,	-41.47,	0.00647858,	-65297675.00,	6277.53,	7096.26,	7845.31,	7896.33,	76.02,	7898.36,	7948.24,	1,	-1,	1
8010.10,	8022.55,	7992.10,	8013.80,	4468200.00,	78.84,	-21.16,	0.03030303,	-60829475.00,	6287.76,	7101.81,	7838.80,	7897.35,	75.66,	7901.97,	7936.88,	1,	1,	1
8036.15,	8039.50,	8014.95,	8023.85,	789125.00,	81.87,	-18.13,	0.02645499,	-60040350.00,	6334.90,	7113.64,	7895.79,	7900.97,	76.50,	7889.16,	7928.41,	1,	1,	-1
8061.50,	8061.50,	7993.00,	7998.00,	4245600.00,	74.08,	-25.92,	0.01275761,	-64285950.00,	6376.26,	7116.99,	7954.35,	7887.82,	75.87,	7890.87,	7919.17,	-1,	1,	-1
8010.05,	8051.40,	8003.10,	8040.35,	5471975.00,	93.16,	-6.84,	0.01182296,	-58813975.00,	6396.41,	7128.11,	7989.62,	7895.44,	75.73,	7892.36,	7910.01,	1,	-1,	1
8081.25,	8095.00,	8057.00,	8089.15,	5088300.00,	108.94,	8.94,	0.00940253,	-53725675.00,	6415.20,	7141.01,	8017.08,	7901.67,	74.70,	7898.48,	7914.96,	1,	1,	1
8082.75,	8172.25,	8082.70,	8166.60,	6505675.00,	120.89,	20.89,	0.01779071,	-47220000.00,	6430.27,	7160.39,	8029.33,	7915.38,	75.64,	7934.88,	7923.65,	1,	1,	1
8234.95,	8358.30,	8224.95,	8352.70,	13308375.00,	142.96,	42.96,	0.04434859,	-33911625.00,	6458.82,	7199.24,	8053.72,	7959.42,	77.76,	7981.93,	7921.69,	1,	1,	1
8374.90,	8388.70,	8346.70,	8361.05,	7045875.00,	100.45,	0.45,	0.03988632,	-26865750.00,	6529.76,	7252.81,	8125.97,	8009.61,	73.47,	8029.68,	7938.10,	1,	1,	-1
8383.00,	8412.85,	8361.10,	8380.15,	8681850.00,	98.66,	-1.34,	0.03597411,	-18183900.00,	6593.90,	7299.19,	8206.60,	8053.69,	70.21,	8073.11,	7955.96,	1,	1,	-1
8385.00,	8395.00,	8325.90,	8381.65,	7434425.00,	95.28,	-4.72,	0.02633287,	-10749475.00,	6652.10,	7342.56,	8291.95,	8097.06,	64.66,	8109.73,	7978.75,	1,	1,	-1
8398.00,	8416.55,	8337.30,	8379.50,	7498025.00,	94.95,	-5.05,	0.00320854,	-18247500.00,	6695.11,	7379.35,	8365.10,	8134.79,	72.79,	8148.42,	8022.63,	-1,	1,	-1
8393.00,	8407.45,	8352.65,	8395.85,	7055125.00,	96.88,	-3.12,	0.00416216,	-11192375.00,	6700.47,	7414.92,	8373.56,	8177.20,	75.12,	8200.61,	8069.77,	1,	-1,	1
8409.65,	8447.90,	8402.00,	8418.80,	8372175.00,	100.42,	0.42,	0.00461209,	-2820200.00,	6707.43,	7454.70,	8382.68,	8232.06,	74.95,	8257.61,	8111.28,	1,	1,	1
8430.50,	8431.00,	8350.05,	8380.10,	9639575.00,	87.83,	-12.17,	-0.00018493,	-12459775.00,	6715.16,	7492.55,	8389.39,	8286.52,	73.73,	8315.44,	8150.15,	-1,	1,	-1
8388.00,	8428.80,	8368.25,	8416.65,	6888900.00,	93.14,	-6.86,	0.00443344,	-5570875.00,	6714.85,	7521.64,	8392.68,	8336.61,	59.87,	8364.41,	8182.22,	1,	-1,	1
8406.30,	8464.90,	8371.00,	8452.95,	8579800.00,	101.11,	1.11,	0.00680098,	3008925.00,	6722.28,	7546.64,	8402.00,	8377.67,	58.65,	8381.36,	8216.84,	1,	1,	1
8451.00,	8469.40,	8432.10,	8451.90,	5805900.00,	97.25,	-2.75,	0.00393168,	-2796975.00,	6733.70,	7556.67,	8412.16,	8386.79,	52.47,	8391.25,	8261.09,	-1,	1,	1
8465.45,	8469.90,	8386.00,	8409.55,	8422350.00,	87.16,	-12.84,	0.00351428,	-11219325.00,	6740.32,	7565.75,	8416.41,	8396.03,	39.59,	8398.66,	8305.96,	-1,	1,	-1
8420.15,	8428.90,	8371.10,	8420.35,	7934075.00,	88.00,	-12.00,	0.00043960,	-3285250.00,	6746.21,	7568.69,	8433.56,	8401.50,	26.15,	8404.01,	8347.71,	1,	-1,	1
8420.50,	8512.90,	8412.00,	8492.40,	9867550.00,	105.81,	5.81,	0.00466701,	6582300.00,	6746.95,	7572.57,	8438.69,	8407.60,	10.20,	8411.50,	8383.05,	1,	1,	1
8528.65,	8539.90,	8505.70,	8535.50,	7379625.00,	107.85,	7.85,	0.00989127,	13961925.00,	6754.84,	7583.86,	8438.83,	8417.52,	-0.02,	8421.07,	8396.07,	1,	1,	1
8539.00,	8540.00,	8437.05,	8466.50,	15710125.00,	65.70,	-34.30,	0.00677206,	-1748200.00,	6771.56,	7597.82,	8448.38,	8427.81,	-1.51,	8429.12,	8406.50,	-1,	1,	-1
8460.05,	8513.40,	8443.90,	8479.40,	11204975.00,	71.70,	-28.30,	0.00701277,	9456775.00,	6782.95,	7602.59,	8472.20,	8433.44,	-9.12,	8442.33,	8413.31,	1,	-1,	1
8484.00,	8499.00,	8456.80,	8493.00,	10522275.00,	78.05,	-21.95,	0.00007065,	19979050.00,	6794.76,	7612.52,	8497.31,	8448.32,	-8.83,	8453.53,	8420.79,	1,	1,	1
8576.10,	8668.00,	8575.00,	8638.35,	9751675.00,	148.52,	48.52,	0.01204967,	29730725.00,	6794.88,	7620.16,	8497.69,	8458.10,	-1.37,	8457.92,	8430.03,	1,	1,	1
8630.00,	8659.95,	8588.60,	8595.90,	8033725.00,	77.32,	-22.68,	0.01528377,	21697000.00,	6815.45,	7638.70,	8500.41,	8467.28,	5.73,	8469.11,	8442.57,	-1,	1,	-1
8583.95,	8601.75,	8540.00,	8575.35,	10137400.00,	70.86,	-29.14,	0.01131566,	11559600.00,	6841.33,	7653.09,	8533.99,	8478.54,	21.45,	8489.75,	8451.82,	-1,	-1,	-1
8574.95,	8594.00,	8545.00,	8578.75,	6892650.00,	71.93,	-28.07,	0.01009655,	18452250.00,	6860.52,	7669.68,	8568.34,	8500.33,	31.36,	8514.05,	8466.97,	1,	-1,	1
8619.75,	8628.85,	8560.70,	8605.75,	8005050.00,	79.23,	-20.77,	-0.00377387,	26457300.00,	6877.67,	7685.52,	8604.21,	8523.11,	31.75,	8527.69,	8479.89,	1,	1,	-1
8619.80,	8622.00,	8567.90,	8582.55,	5119750.00,	71.23,	-28.77,	-0.00155307,	21337550.00,	6871.15,	7696.85,	8587.76,	8535.16,	33.30,	8532.22,	8489.19,	-1,	1,	-1
8575.00,	8589.00,	8483.25,	8489.75,	10092600.00,	39.96,	-60.04,	-0.00998210,	11244950.00,	6868.48,	7701.56,	8583.86,	8539.66,	33.41,	8548.94,	8498.40,	-1,	-1,	-1
8459.00,	8477.50,	8383.00,	8393.45,	11254850.00,	7.53,	-92.47,	-0.02159988,	-9900.00,	6851.36,	7703.88,	8574.56,	8555.65,	38.12,	8565.70,	8512.47,	-1,	-1,	-1
8368.80,	8429.90,	8367.70,	8406.80,	8377525.00,	12.02,	-87.98,	-0.02311826,	8367625.00,	6814.30,	7695.28,	8543.94,	8565.88,	48.12,	8577.37,	8525.08,	1,	-1,	1
8370.00,	8394.40,	8316.00,	8342.10,	10830400.00,	-8.52,	-108.52,	-0.02801615,	-2462775.00,	6774.51,	7686.66,	8490.41,	8572.24,	56.85,	8560.06,	8528.94,	-1,	1,	-1
8346.95,	8363.00,	8266.90,	8276.90,	10376375.00,	-11.11,	-111.11,	-0.02507141,	-12839150.00,	6726.42,	7657.04,	8423.37,	8545.00,	71.04,	8536.11,	8523.26,	-1,	-1,	-1
8232.00,	8288.00,	8230.05,	8267.20,	8530225.00,	0.07,	-99.93,	-0.01504149,	-21369375.00,	6683.85,	7625.14,	8369.61,	8518.50,	75.76,	8510.31,	8524.02,	-1,	-1,	1
8218.80,	8227.95,	8101.10,	8116.00,	17445575.00,	-26.04,	-126.04,	-0.03459105,	-38814950.00,	6658.60,	7594.32,	8340.54,	8489.93,	66.32,	8478.74,	8524.36,	-1,	-1,	-1
8095.15,	8120.00,	8007.85,	8060.85,	16798675.00,	-7.10,	-107.10,	-0.03371453,	-55613625.00,	6600.44,	7548.05,	8275.12,	8449.35,	54.71,	8426.08,	8517.89,	-1,	-1,	-1
8145.00,	8196.70,	8103.90,	8180.80,	12177725.00,	26.20,	-73.80,	-0.01161063,	-43435900.00,	6544.19,	7493.56,	8208.79,	8392.67,	40.35,	8362.21,	8486.93,	1,	1,	1
8237.00,	8277.00,	8226.00,	8239.85,	12555525.00,	35.58,	-64.42,	-0.00330825,	-30880375.00,	6524.97,	7453.39,	8167.44,	8335.06,	35.25,	8311.99,	8457.92,	1,	1,	1
8261.00,	8345.50,	8237.35,	8334.20,	11359100.00,	52.55,	-47.45,	0.02688517,	-19521275.00,	6519.50,	7428.39,	8131.82,	8291.10,	43.71,	8280.06,	8430.61,	1,	1,	1
8335.00,	8370.95,	8256.75,	8271.55,	17235650.00,	42.46,	-57.54,	0.02613868,	-36756925.00,	6563.14,	7422.47,	8172.53,	8265.63,	50.80,	8248.82,	8402.21,	-1,	1,	-1
8275.00,	8286.80,	8165.10,	8182.75,	16110000.00,	28.16,	-71.84,	0.00023836,	-52866925.00,	6605.28,	7408.94,	8243.51,	8234.02,	52.84,	8220.54,	8363.79,	-1,	-1,	-1
8274.90,	8319.00,	8212.50,	8273.75,	8236375.00,	43.30,	-56.70,	0.00411415,	-44630550.00,	6605.67,	7393.01,	8265.44,	8209.79,	60.95,	8199.17,	8320.02,	1,	-1,	-1
8285.00,	8356.85,	8285.00,	8316.45,	6401625.00,	53.10,	-46.90,	-0.00212978,	-38228925.00,	6612.45,	7392.70,	8275.21,	8199.27,	65.27,	8183.84,	8287.06,	1,	1,	1
8324.00,	8331.50,	8281.75,	8317.95,	5343600.00,	66.03,	-33.97,	0.00560959,	-32885325.00,	6608.90,	7397.62,	8253.06,	8192.24,	72.75,	8200.67,	8267.22,	1,	1,	-1
8326.60,	8356.35,	8313.25,	8337.85,	5211400.00,	78.19,	-21.81,	0.01895451,	-27673925.00,	6618.18,	7417.81,	8256.71,	8216.99,	84.65,	8242.16,	8244.95,	1,	1,	1
8320.00,	8356.00,	8295.20,	8343.80,	3801325.00,	86.91,	-13.09,	0.00846654,	-23872600.00,	6649.20,	7445.52,	8304.58,	8257.44,	83.92,	8271.20,	8229.37,	1,	-1,	1
8352.25,	8470.90,	8352.25,	8458.40,	9611000.00,	124.08,	24.08,	0.01706858,	-14261600.00,	6663.21,	7461.82,	8325.37,	8278.81,	85.45,	8287.17,	8223.01,	1,	1,	1
8452.35,	8492.00,	8406.00,	8422.85,	9072225.00,	89.62,	-10.38,	0.01261128,	-23333825.00,	6691.60,	7483.67,	8349.24,	8295.41,	86.48,	8288.87,	8222.18,	-1,	1,	-1
8422.00,	8422.00,	8000.00,	8157.90,	20195750.00,	30.99,	-69.01,	-0.02158230,	-43529575.00,	6712.58,	7492.53,	8377.52,	8295.53,	83.16,	8297.07,	8242.86,	-1,	-1,	-1
8150.00,	8184.00,	8096.00,	8141.85,	12845350.00,	28.83,	-71.17,	-0.02420360,	-56374925.00,	6676.59,	7481.17,	8366.92,	8300.23,	82.14,	8315.93,	8270.42,	-1,	-1,	-1
8209.00,	8274.90,	8193.10,	8257.25,	10242625.00,	52.29,	-47.71,	-0.02378109,	-46132300.00,	6636.20,	7477.08,	8338.63,	8320.33,	80.50,	8323.65,	8284.97,	1,	1,	1
8306.35,	8334.00,	8205.00,	8315.50,	14909600.00,	64.13,	-35.87,	-0.01274509,	-31222700.00,	6595.97,	7475.43,	8263.28,	8325.40,	76.05,	8324.62,	8293.37,	1,	1,	1
8304.00,	8368.00,	8271.35,	8360.55,	9797375.00,	73.28,	-26.72,	0.02484095,	-21425325.00,	6574.50,	7475.34,	8197.12,	8323.63,	70.65,	8326.05,	8289.27,	1,	-1,	1
8385.00,	8388.90,	8279.45,	8316.50,	10253575.00,	64.33,	-35.67,	0.02145090,	-31678900.00,	6615.03,	7479.59,	8243.27,	8323.21,	65.87,	8325.81,	8292.94,	-1,	1,	-1
8337.50,	8348.15,	8244.00,	8307.35,	12562925.00,	62.47,	-37.53,	0.00606740,	-44241825.00,	6649.96,	7477.46,	8304.49,	8317.88,	60.56,	8320.71,	8310.53,	-1,	-1,	-1
8470.00,	8564.15,	8427.60,	8515.05,	20808250.00,	104.68,	4.68,	0.02399735,	-23433575.00,	6659.98,	7473.82,	8327.42,	8310.61,	54.39,	8288.83,	8318.99,	1,	1,	1
8500.00,	8554.90,	8473.20,	8535.05,	10004500.00,	94.84,	-5.16,	0.02087183,	-13429075.00,	6699.89,	7479.48,	8358.64,	8287.02,	47.30,	8261.85,	8326.33,	1,	1,	1
8566.25,	8588.00,	8543.00,	8574.10,	7540400.00,	101.76,	1.76,	0.03097457,	-5888675.00,	6734.79,	7490.70,	8387.65,	8272.46,	33.71,	8289.42,	8334.06,	1,	1,	1
8591.25,	8731.00,	8591.25,	8717.15,	12627675.00,	121.96,	21.96,	0.04932981,	6739000.00,	6786.31,	7532.32,	8453.59,	8315.39,	22.60,	8344.24,	8341.07,	1,	1,	1
8741.15,	8760.00,	8707.45,	8738.50,	9997675.00,	101.03,	1.03,	0.02624177,	16736675.00,	6868.27,	7589.85,	8562.29,	8374.59,	18.35,	8394.80,	8352.00,	1,	1,	-1
8766.00,	8790.00,	8750.10,	8779.15,	8909275.00,	102.52,	2.52,	0.02859972,	25645950.00,	6912.96,	7637.98,	8614.29,	8421.74,	19.33,	8438.34,	8347.95,	1,	1,	1
8849.40,	8875.85,	8810.50,	8844.40,	10192725.00,	106.89,	6.89,	0.03152517,	35838675.00,	6961.78,	7684.34,	8679.49,	8467.43,	31.44,	8480.52,	8347.05,	1,	1,	-1
