'c','gamma','dist_plus_actual','dist_minus_act','pred_plus_train','pred_minus_train','pred_plus_test','pred_minus_test','pred_tain_accuracy_tot','pred_train_acc_plus','pred_train_acc_minus','pre_test_acc_tot','pred_test_acc_plus','pred_test_acc_minus','ret_pt_tot_train','ret_pt_tot_plus','ret_pt_train_minus','ret_pt_cor_train','ret_pt_inc_train','rt_pt_tot_test','rt_pt_plus_test','rt_pt_minus_test','rt_pt_cor_test','ret_pt_inc_test'
60,0.0003493544,52.9166666667,47.0833333333,100,0,100,0,52.6473526474,52.6473526474,nan,54.2713567839,54.2713567839,nan,0.1129408633,0.1129408633,0,1.3298522611,-1.2400386866,0.1146241015,0.1146241015,0,0.9526414443,-0.869135388
60,0.0002055026,52.9166666667,47.0833333333,100,0,100,0,52.6473526474,52.6473526474,nan,54.2713567839,54.2713567839,nan,0.1129408633,0.1129408633,0,1.3298522611,-1.2400386866,0.1146241015,0.1146241015,0,0.9526414443,-0.869135388
60,0.0001208839,52.9166666667,47.0833333333,100,0,100,0,52.6473526474,52.6473526474,nan,54.2713567839,54.2713567839,nan,0.1129408633,0.1129408633,0,1.3298522611,-1.2400386866,0.1146241015,0.1146241015,0,0.9526414443,-0.869135388
60,7.1108155782494E-05,52.9166666667,47.0833333333,100,0,100,0,52.6473526474,52.6473526474,nan,54.2713567839,54.2713567839,nan,0.1129408633,0.1129408633,0,1.3298522611,-1.2400386866,0.1146241015,0.1146241015,0,0.9526414443,-0.869135388
60,4.18283269308788E-05,52.9166666667,47.0833333333,100,0,100,0,52.6473526474,52.6473526474,nan,54.2713567839,54.2713567839,nan,0.1129408633,0.1129408633,0,1.3298522611,-1.2400386866,0.1146241015,0.1146241015,0,0.9526414443,-0.869135388
65,40642.3140664757,52.9166666667,47.0833333333,52.6473526474,47.3526473526,100,0,100,100,100,54.2713567839,54.2713567839,nan,1.2873231559,1.3298522611,1.2400386866,1.2873231559,0,0.1146241015,0.1146241015,0,0.9526414443,-0.869135388
65,23907.2435685151,52.9166666667,47.0833333333,52.6473526474,47.3526473526,100,0,100,100,100,54.2713567839,54.2713567839,nan,1.2873231559,1.3298522611,1.2400386866,1.2873231559,0,0.1146241015,0.1146241015,0,0.9526414443,-0.869135388
65,14063.0844520677,52.9166666667,47.0833333333,52.6473526474,47.3526473526,100,0,100,100,100,54.2713567839,54.2713567839,nan,1.2873231559,1.3298522611,1.2400386866,1.2873231559,0,0.1146241015,0.1146241015,0,0.9526414443,-0.869135388
65,8272.4026188634,52.9166666667,47.0833333333,52.6473526474,47.3526473526,100,0,100,100,100,54.2713567839,54.2713567839,nan,1.2873231559,1.3298522611,1.2400386866,1.2873231559,0,0.1146241015,0.1146241015,0,0.9526414443,-0.869135388
65,4866.1191875667,52.9166666667,47.0833333333,52.6473526474,47.3526473526,100,0,100,100,100,54.2713567839,54.2713567839,nan,1.2873231559,1.3298522611,1.2400386866,1.2873231559,0,0.1146241015,0.1146241015,0,0.9526414443,-0.869135388
65,2862.4230515098,52.9166666667,47.0833333333,52.6473526474,47.3526473526,100,0,100,100,100,54.2713567839,54.2713567839,nan,1.2873231559,1.3298522611,1.2400386866,1.2873231559,0,0.1146241015,0.1146241015,0,0.9526414443,-0.869135388
65,1683.778265594,52.9166666667,47.0833333333,52.6473526474,47.3526473526,100,0,100,100,100,54.2713567839,54.2713567839,nan,1.2873231559,1.3298522611,1.2400386866,1.2873231559,0,0.1146241015,0.1146241015,0,0.9526414443,-0.869135388
65,990.4578032906,52.9166666667,47.0833333333,52.6473526474,47.3526473526,100,0,100,100,100,54.2713567839,54.2713567839,nan,1.2873231559,1.3298522611,1.2400386866,1.2873231559,0,0.1146241015,0.1146241015,0,0.9526414443,-0.869135388
65,582.6222372298,52.9166666667,47.0833333333,52.6473526474,47.3526473526,100,0,100,100,100,54.2713567839,54.2713567839,nan,1.2873231559,1.3298522611,1.2400386866,1.2873231559,0,0.1146241015,0.1146241015,0,0.9526414443,-0.869135388
65,342.7189630763,52.9166666667,47.0833333333,52.6473526474,47.3526473526,100,0,100,100,100,54.2713567839,54.2713567839,nan,1.2873231559,1.3298522611,1.2400386866,1.2873231559,0,0.1146241015,0.1146241015,0,0.9526414443,-0.869135388
65,201.5993900449,52.9166666667,47.0833333333,52.6473526474,47.3526473526,100,0,100,100,100,54.2713567839,54.2713567839,nan,1.2873231559,1.3298522611,1.2400386866,1.2873231559,0,0.1146241015,0.1146241015,0,0.9526414443,-0.869135388
65,118.587876497,52.9166666667,47.0833333333,52.6473526474,47.3526473526,100,0,100,100,100,54.2713567839,54.2713567839,nan,1.2873231559,1.3298522611,1.2400386866,1.2873231559,0,0.1146241015,0.1146241015,0,0.9526414443,-0.869135388
65,69.75757441,52.9166666667,47.0833333333,52.6473526474,47.3526473526,100,0,100,100,100,54.2713567839,54.2713567839,nan,1.2873231559,1.3298522611,1.2400386866,1.2873231559,0,0.1146241015,0.1146241015,0,0.9526414443,-0.869135388
65,41.0338673,52.9166666667,47.0833333333,52.6473526474,47.3526473526,97.9899497487,2.0100502513,100,100,100,55.2763819095,54.8717948718,75,1.2873231559,1.3298522611,1.2400386866,1.2873231559,0,0.1301687888,0.1248943318,0.3886171845,0.9494522248,-0.8711776328
65,24.137569,52.9166666667,47.0833333333,52.6473526474,47.3526473526,80.9045226131,19.0954773869,100,100,100,53.2663316583,54.6583850932,47.3684210526,1.2873231559,1.3298522611,1.2400386866,1.2873231559,0,0.0745693047,0.1167860532,-0.10540736,0.9328282671,-0.8932546316
65,14.19857,52.9166666667,47.0833333333,52.6473526474,47.3526473526,64.824120603,35.175879397,100,100,100,50.2512562814,53.488372093,44.2857142857,1.2873231559,1.3298522611,1.2400386866,1.2873231559,0,-0.0045168913,0.0853544265,-0.1678042151,0.9097117671,-0.9187455497
65,8.3521,52.9166666667,47.0833333333,52.6473526474,47.3526473526,67.8391959799,32.1608040201,100,100,100,52.2613065327,54.8148148148,46.875,1.2873231559,1.3298522611,1.2400386866,1.2873231559,0,0.0222179622,0.1013644916,-0.1421632913,0.9004294428,-0.9291778086
65,4.913,52.9166666667,47.0833333333,52.4475524476,47.5524475524,70.351758794,29.648241206,99.6003996004,99.8095238095,99.3697478992,50.7537688442,53.5714285714,44.0677966102,1.2821041011,1.3299428661,1.2293407574,1.289867946,-0.6530342258,0.0064412043,0.0864752184,-0.1803048286,0.9115543195,-0.9169570243
65,2.89,52.9166666667,47.0833333333,52.2477522478,47.7522477522,73.8693467337,26.1306532663,97.8021978022,98.2791586998,97.280334728,53.2663316583,55.1020408163,48.0769230769,1.2585415303,1.3124798049,1.1995253845,1.3015375643,-0.6547819825,0.0701845309,0.125720158,-0.0838482464,0.928691688,-0.8979192846
65,1.7,52.9166666667,47.0833333333,53.7462537463,46.2537462537,79.3969849246,20.6030150754,91.3086913087,90.8921933086,91.7926565875,58.7939698492,58.2278481013,60.9756097561,1.1459105315,1.1711061768,1.1166335182,1.3324217292,-0.8135289482,0.1676743435,0.1775461918,0.1293908341,0.9247034204,-0.8994630301
65,1,52.9166666667,47.0833333333,57.4425574426,42.5574425574,85.9296482412,14.0703517588,81.8181818182,80,84.2723004695,53.2663316583,54.3859649123,46.4285714286,0.9294334847,0.907318889,0.9592829976,1.3546846137,-0.9841965958,0.0606773775,0.1019194645,-0.1926668713,0.9197226754,-0.9080332776
65,0.5882352941,52.9166666667,47.0833333333,58.2417582418,41.7582417582,82.4120603015,17.5879396985,74.4255744256,73.2418524871,76.0765550239,53.7688442211,54.8780487805,48.5714285714,0.7419737895,0.7339361642,0.7531841616,1.3633062029,-1.0662006167,0.03346448,0.0897506554,-0.2318846328,0.8856945219,-0.9470582564
65,0.3460207612,52.9166666667,47.0833333333,57.9420579421,42.0579420579,72.3618090452,27.6381909548,69.7302697303,69.3103448276,70.3087885986,52.7638190955,54.8611111111,47.2727272727,0.6081294169,0.6222339228,0.588698031,1.3591318233,-1.1219025292,-0.017980967,0.0666504376,-0.2411001245,0.8535692299,-0.9812732899
65,0.2035416243,52.9166666667,47.0833333333,59.9400599401,40.0599400599,67.8391959799,32.1608040201,65.9340659341,65.5,66.5835411471,53.2663316583,55.5555555556,48.4375,0.5267578568,0.533615349,0.51649727,1.3756781013,-1.1163135841,-0.0203700665,0.0693044374,-0.2109283875,0.8432628225,-0.9942539627
65,0.1197303672,52.9166666667,47.0833333333,62.037962038,37.962037962,60.3015075377,39.6984924623,63.036963037,62.6409017713,63.6842105263,49.7487437186,53.3333333333,44.3037974684,0.4368346437,0.4430960407,0.4266022029,1.3675768284,-1.150458109,0.030954852,0.1203131847,-0.1059104424,0.9547308186,-0.8745285212
65,0.0704296278,52.9166666667,47.0833333333,64.5354645355,35.4645354645,62.3115577889,37.6884422111,61.3386613387,60.8359133127,62.2535211268,51.7587939698,54.8387096774,46.6666666667,0.4195020278,0.4125196083,0.4322080642,1.3913127108,-1.1223371437,0.1036051921,0.1759913658,-0.0144985649,0.9881882044,-0.8356942952
65,0.0414291928,52.9166666667,47.0833333333,70.02997003,29.97002997,80.9045226131,19.0954773869,60.4395604396,59.3437945792,63,54.2713567839,55.2795031056,50,0.3835768941,0.3545037626,0.4515111114,1.3822900413,-1.1422348586,0.1322140414,0.1533156167,0.04510241,0.9689284257,-0.8500158881
65,0.0243701134,52.9166666667,47.0833333333,72.1278721279,27.8721278721,88.4422110553,11.5577889447,59.3406593407,58.3102493075,62.0071684588,57.7889447236,56.8181818182,65.2173913043,0.3546804717,0.3241613271,0.4336583298,1.3835400936,-1.1468984359,0.1600671037,0.1560745484,0.1893458426,0.9341702279,-0.8872488879
65,0.0143353608,52.9166666667,47.0833333333,76.7232767233,23.2767232767,90.4522613065,9.5477386935,58.5414585415,57.2916666667,62.660944206,57.7889447236,56.6666666667,68.4210526316,0.3060663711,0.2730639594,0.4148468526,1.3609069254,-1.1834193272,0.1597692196,0.1524407339,0.2257255906,0.9339111983,-0.8875993398
65,0.0084325652,52.9166666667,47.0833333333,81.4185814186,18.5814185814,92.9648241206,7.0351758794,56.8431568432,55.8282208589,61.2903225806,56.2814070352,55.6756756757,64.2857142857,0.2420858807,0.2180256262,0.3475111892,1.3452886165,-1.2109751302,0.142749885,0.1391210738,0.1875052235,0.9437308423,-0.8766804243
65,0.0049603325,52.9166666667,47.0833333333,82.3176823177,17.6823176823,95.9798994975,4.0201005025,56.1438561439,55.3398058252,59.8870056497,55.2763819095,54.9738219895,62.5,0.1989751217,0.1894586778,0.243277663,1.3236517579,-1.240815925,0.1012699112,0.1130335145,-0.148379892,0.9231805178,-0.9032874969
65,0.0029178426,52.9166666667,47.0833333333,83.2167832168,16.7832167832,97.4874371859,2.5125628141,56.043956044,55.2220888355,60.119047619,53.7688442211,54.1237113402,40,0.1732679177,0.1719657802,0.1797243496,1.30307635,-1.2672378334,0.0706012213,0.094987345,-0.8804576036,0.9204017567,-0.9071262765
65,0.001716378,52.9166666667,47.0833333333,84.5154845155,15.4845154845,97.9899497487,2.0100502513,55.3446553447,54.7281323877,58.7096774194,53.2663316583,53.8461538462,25,0.1665379034,0.1653417527,0.1730665716,1.3134611195,-1.2549284538,0.0677984286,0.0930727194,-1.170641823,0.9264406481,-0.9004576913
65,0.0010096341,52.9166666667,47.0833333333,93.7062937063,6.2937062937,100,0,53.5464535465,53.3049040512,57.1428571429,54.2713567839,54.2713567839,nan,0.1350293127,0.1323124447,0.1754804593,1.328148154,-1.2402646634,0.1146241015,0.1146241015,0,0.9526414443,-0.869135388
65,0.0005939024,52.9166666667,47.0833333333,100,0,100,0,52.6473526474,52.6473526474,nan,54.2713567839,54.2713567839,nan,0.1129408633,0.1129408633,0,1.3298522611,-1.2400386866,0.1146241015,0.1146241015,0,0.9526414443,-0.869135388
65,0.0003493544,52.9166666667,47.0833333333,100,0,100,0,52.6473526474,52.6473526474,nan,54.2713567839,54.2713567839,nan,0.1129408633,0.1129408633,0,1.3298522611,-1.2400386866,0.1146241015,0.1146241015,0,0.9526414443,-0.869135388
65,0.0002055026,52.9166666667,47.0833333333,100,0,100,0,52.6473526474,52.6473526474,nan,54.2713567839,54.2713567839,nan,0.1129408633,0.1129408633,0,1.3298522611,-1.2400386866,0.1146241015,0.1146241015,0,0.9526414443,-0.869135388
65,0.0001208839,52.9166666667,47.0833333333,100,0,100,0,52.6473526474,52.6473526474,nan,54.2713567839,54.2713567839,nan,0.1129408633,0.1129408633,0,1.3298522611,-1.2400386866,0.1146241015,0.1146241015,0,0.9526414443,-0.869135388
65,7.1108155782494E-05,52.9166666667,47.0833333333,100,0,100,0,52.6473526474,52.6473526474,nan,54.2713567839,54.2713567839,nan,0.1129408633,0.1129408633,0,1.3298522611,-1.2400386866,0.1146241015,0.1146241015,0,0.9526414443,-0.869135388
65,4.18283269308788E-05,52.9166666667,47.0833333333,100,0,100,0,52.6473526474,52.6473526474,nan,54.2713567839,54.2713567839,nan,0.1129408633,0.1129408633,0,1.3298522611,-1.2400386866,0.1146241015,0.1146241015,0,0.9526414443,-0.869135388
70,40642.3140664757,52.9166666667,47.0833333333,52.6473526474,47.3526473526,100,0,100,100,100,54.2713567839,54.2713567839,nan,1.2873231559,1.3298522611,1.2400386866,1.2873231559,0,0.1146241015,0.1146241015,0,0.9526414443,-0.869135388
70,23907.2435685151,52.9166666667,47.0833333333,52.6473526474,47.3526473526,100,0,100,100,100,54.2713567839,54.2713567839,nan,1.2873231559,1.3298522611,1.2400386866,1.2873231559,0,0.1146241015,0.1146241015,0,0.9526414443,-0.869135388
70,14063.0844520677,52.9166666667,47.0833333333,52.6473526474,47.3526473526,100,0,100,100,100,54.2713567839,54.2713567839,nan,1.2873231559,1.3298522611,1.2400386866,1.2873231559,0,0.1146241015,0.1146241015,0,0.9526414443,-0.869135388
70,8272.4026188634,52.9166666667,47.0833333333,52.6473526474,47.3526473526,100,0,100,100,100,54.2713567839,54.2713567839,nan,1.2873231559,1.3298522611,1.2400386866,1.2873231559,0,0.1146241015,0.1146241015,0,0.9526414443,-0.869135388
70,4866.1191875667,52.9166666667,47.0833333333,52.6473526474,47.3526473526,100,0,100,100,100,54.2713567839,54.2713567839,nan,1.2873231559,1.3298522611,1.2400386866,1.2873231559,0,0.1146241015,0.1146241015,0,0.9526414443,-0.869135388
70,2862.4230515098,52.9166666667,47.0833333333,52.6473526474,47.3526473526,100,0,100,100,100,54.2713567839,54.2713567839,nan,1.2873231559,1.3298522611,1.2400386866,1.2873231559,0,0.1146241015,0.1146241015,0,0.9526414443,-0.869135388
70,1683.778265594,52.9166666667,47.0833333333,52.6473526474,47.3526473526,100,0,100,100,100,54.2713567839,54.2713567839,nan,1.2873231559,1.3298522611,1.2400386866,1.2873231559,0,0.1146241015,0.1146241015,0,0.9526414443,-0.869135388
70,990.4578032906,52.9166666667,47.0833333333,52.6473526474,47.3526473526,100,0,100,100,100,54.2713567839,54.2713567839,nan,1.2873231559,1.3298522611,1.2400386866,1.2873231559,0,0.1146241015,0.1146241015,0,0.9526414443,-0.869135388
70,582.6222372298,52.9166666667,47.0833333333,52.6473526474,47.3526473526,100,0,100,100,100,54.2713567839,54.2713567839,nan,1.2873231559,1.3298522611,1.2400386866,1.2873231559,0,0.1146241015,0.1146241015,0,0.9526414443,-0.869135388
70,342.7189630763,52.9166666667,47.0833333333,52.6473526474,47.3526473526,100,0,100,100,100,54.2713567839,54.2713567839,nan,1.2873231559,1.3298522611,1.2400386866,1.2873231559,0,0.1146241015,0.1146241015,0,0.9526414443,-0.869135388
70,201.5993900449,52.9166666667,47.0833333333,52.6473526474,47.3526473526,100,0,100,100,100,54.2713567839,54.2713567839,nan,1.2873231559,1.3298522611,1.2400386866,1.2873231559,0,0.1146241015,0.1146241015,0,0.9526414443,-0.869135388
70,118.587876497,52.9166666667,47.0833333333,52.6473526474,47.3526473526,100,0,100,100,100,54.2713567839,54.2713567839,nan,1.2873231559,1.3298522611,1.2400386866,1.2873231559,0,0.1146241015,0.1146241015,0,0.9526414443,-0.869135388
70,69.75757441,52.9166666667,47.0833333333,52.6473526474,47.3526473526,100,0,100,100,100,54.2713567839,54.2713567839,nan,1.2873231559,1.3298522611,1.2400386866,1.2873231559,0,0.1146241015,0.1146241015,0,0.9526414443,-0.869135388
70,41.0338673,52.9166666667,47.0833333333,52.6473526474,47.3526473526,97.9899497487,2.0100502513,100,100,100,55.2763819095,54.8717948718,75,1.2873231559,1.3298522611,1.2400386866,1.2873231559,0,0.1301687888,0.1248943318,0.3886171845,0.9494522248,-0.8711776328
70,24.137569,52.9166666667,47.0833333333,52.6473526474,47.3526473526,80.9045226131,19.0954773869,100,100,100,53.2663316583,54.6583850932,47.3684210526,1.2873231559,1.3298522611,1.2400386866,1.2873231559,0,0.0745693047,0.1167860532,-0.10540736,0.9328282671,-0.8932546316
70,14.19857,52.9166666667,47.0833333333,52.6473526474,47.3526473526,64.824120603,35.175879397,100,100,100,50.2512562814,53.488372093,44.2857142857,1.2873231559,1.3298522611,1.2400386866,1.2873231559,0,-0.0045168913,0.0853544265,-0.1678042151,0.9097117671,-0.9187455497
70,8.3521,52.9166666667,47.0833333333,52.6473526474,47.3526473526,67.8391959799,32.1608040201,100,100,100,52.2613065327,54.8148148148,46.875,1.2873231559,1.3298522611,1.2400386866,1.2873231559,0,0.0222179622,0.1013644916,-0.1421632913,0.9004294428,-0.9291778086
70,4.913,52.9166666667,47.0833333333,52.5474525475,47.4525474525,69.8492462312,30.1507537688,99.7002997003,99.8098859316,99.5789473684,51.256281407,53.9568345324,45,1.2858029669,1.3309340058,1.2358262797,1.2904304854,-0.2536181852,0.0128426421,0.0917026932,-0.1668548514,0.9088934319,-0.9197816493
70,2.89,52.9166666667,47.0833333333,52.2477522478,47.7522477522,74.8743718593,25.1256281407,98.2017982018,98.6615678776,97.6987447699,53.2663316583,55.033557047,48,1.2652076099,1.3188591029,1.206505244,1.2996354509,-0.6149350433,0.0805801655,0.1310095751,-0.0667528156,0.9384988905,-0.8868600988
70,1.7,52.9166666667,47.0833333333,53.5464535465,46.4535464535,79.3969849246,20.6030150754,91.5084915085,91.2313432836,91.8279569892,58.7939698492,58.2278481013,60.9756097561,1.1519773224,1.1811409552,1.1183607479,1.3328273902,-0.7969481133,0.1676743435,0.1775461918,0.1293908341,0.9247034204,-0.8994630301
70,1,52.9166666667,47.0833333333,57.6423576424,42.3576423576,86.432160804,13.567839196,82.4175824176,80.4159445407,85.141509434,53.7688442211,54.6511627907,48.1481481481,0.9485228088,0.9207323533,0.9863414238,1.3564132185,-0.9634634871,0.0746673251,0.1094170096,-0.1479880607,0.9242018537,-0.9027541219
70,0.5882352941,52.9166666667,47.0833333333,57.8421578422,42.1578421578,82.4120603015,17.5879396985,74.6253746254,73.5751295337,76.0663507109,53.7688442211,54.8780487805,48.5714285714,0.7469903882,0.7433429903,0.7519947565,1.3630173077,-1.0647108276,0.03346448,0.0897506554,-0.2318846328,0.8856945219,-0.9470582564
70,0.3460207612,52.9166666667,47.0833333333,57.8421578422,42.1578421578,73.3668341709,26.6331658291,69.8301698302,69.4300518135,70.3791469194,52.7638190955,54.7945205479,47.1698113208,0.6022930439,0.618263507,0.580380963,1.353008452,-1.1352899704,0.000061362,0.0780173221,-0.2161561122,0.8707524004,-0.9622813646
70,0.2035416243,52.9166666667,47.0833333333,59.4405594406,40.5594405594,67.3366834171,32.6633165829,65.6343656344,65.3781512605,66.0098522167,51.7587939698,54.4776119403,46.1538461538,0.5268831045,0.538204867,0.5102908663,1.3820551496,-1.1063960631,-0.036892459,0.0575789944,-0.2331024008,0.8517827178,-0.9805372345
70,0.1197303672,52.9166666667,47.0833333333,61.8381618382,38.1618381618,61.8090452261,38.1909547739,62.6373626374,62.3586429725,63.0890052356,51.256281407,54.4715447154,46.0526315789,0.4278465597,0.4372602669,0.4125924111,1.3691267028,-1.1501819154,0.051451645,0.1339320536,-0.0831216533,0.9467453955,-0.8803847076
70,0.0704296278,52.9166666667,47.0833333333,64.3356643357,35.6643356643,61.3065326633,38.6934673367,61.5384615385,61.0248447205,62.4649859944,50.7537688442,54.0983606557,45.4545454545,0.4208515225,0.4148495172,0.4316786693,1.3878919262,-1.1264131234,0.0988949496,0.1750156157,-0.0201655793,1.0030926812,-0.8235694028
70,0.0414291928,52.9166666667,47.0833333333,69.6303696304,30.3696303696,76.8844221106,23.1155778894,60.6393606394,59.5408895265,63.1578947368,55.2763819095,56.2091503268,52.1739130435,0.3916296274,0.3623207039,0.4588280475,1.3843754004,-1.1378035812,0.1208050669,0.1538752735,0.0131509904,0.9409397503,-0.8815817683
70,0.0243701134,52.9166666667,47.0833333333,70.8291708292,29.1708291708,84.9246231156,15.0753768844,59.8401598402,58.8152327221,62.3287671233,58.2914572864,57.3964497041,63.3333333333,0.3520825022,0.3282710782,0.4098985968,1.3698205874,-1.1643978785,0.2005437735,0.1864898668,0.2771602323,0.9610107171,-0.849624863
